date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2
2017-02-19,Philippines,88.68999,0.0245,83.9214675,80.58539382310694,0.0583749001734763,154.8312116718796,0.0303825324950196,True,158.5451837116684,0.0367176244141671,True,0.0216595933326448,154.8312110100258,0.0638959588155921,True,4.967829008844806,Control,0.0,9.014976195512727,7.748284051999444,4.2866217264347775
2017-02-26,Philippines,82.76999,0.0245,83.9214675,80.38362769551397,0.0582257096952663,154.62944554428665,0.0302684508372687,True,158.14563608643107,0.0360678460149903,True,0.0205895790909685,154.62944560976192,0.0640677891754274,True,5.013279608523842,Control,0.0,9.029687329533107,7.856586278999033,4.266022766149598
2017-03-05,Philippines,84.48,0.0248,84.033612,80.10236703534324,0.0564876629111811,154.33596583270605,0.0293178293411198,True,157.5539326869771,0.036043459191821,True,0.0191070474246852,154.335965879065,0.0635553871376137,True,4.999521732721168,Control,0.0,9.273122925709753,7.798822436652466,4.2776521043110485
2017-03-12,Philippines,87.42999,0.0248,84.033612,80.14263971328143,0.0559792724186756,154.37623851064427,0.0290609921847021,True,155.76669961150128,0.0361185279334973,True,0.0097823900788525,154.37622746092163,0.067582131946194,True,5.8533567691894905,Control,0.0,9.359092596930118,7.641355753267499,4.024502882238349
2017-03-19,Philippines,78.29999,0.0248,84.033612,80.22318508213786,0.0560102578580121,154.45678387950068,0.0290911229004161,True,156.57881756236634,0.0356738104912838,True,0.0134613563737667,154.45678132272846,0.0644367473487586,True,5.197707829013166,Control,0.0,9.3574177021431,7.8018044462434535,4.224573588845958
2017-03-26,Philippines,82.76999,0.0248,84.033612,80.22318508213786,0.0559982638214516,154.45678387950068,0.0290848933273879,True,154.69410937360598,0.0357722199756834,True,0.0037875537593712,154.4567770984576,0.0663033052951718,True,5.581970261120848,Control,0.0,9.359421928745368,7.628948177358733,4.105644018166162
2017-04-02,Philippines,82.28,0.0246,83.958849,81.77890893629247,0.0575905140181063,156.02066825742338,0.0301863173263066,True,157.81584123583156,0.0358025654777063,True,0.0117158706933264,156.02066667705324,0.06501210305043,True,5.2127373047103465,Control,0.0,9.180355936117119,7.8831612548903065,4.26260834403678
2017-04-09,Philippines,83.76999,0.0246,83.958849,82.39440499194801,0.0582206248364943,156.63616431307892,0.03062545461771,True,159.35519356004238,0.0350985562668975,True,0.0162317503294834,156.6361628504185,0.0651490731044925,True,5.198780863476283,Control,0.0,9.106212856297994,8.164963427826814,4.28067340185187
2017-04-16,Philippines,86.48,0.0246,83.958849,82.88680182166534,0.0586292728577862,157.12856114279626,0.0309274958350528,True,158.40101181478306,0.0350385531436527,True,0.0089078092389153,157.12856040270512,0.064538670542041,True,5.045083973887178,Control,0.0,9.062665547598543,8.102291415479028,4.342908623889762
2017-04-23,Philippines,84.00999,0.0246,83.958849,82.31233885364145,0.057750689246956,156.55409817477238,0.0303639084364308,True,155.03381801472858,0.0352119027091115,True,-0.005326945115188,156.5540948875971,0.0663886377010176,True,5.480223120464788,Control,0.0,9.176932536147866,7.789510098457828,4.197217167184862
2017-04-30,Philippines,80.79999,0.0235,83.5476525,82.4525122084956,0.0569806213905827,156.73811470756002,0.0299748111020763,True,157.1856777120369,0.0346230796128818,True,0.0046786262768434,156.73811254699493,0.0654190133563163,True,5.316191854843887,Control,0.0,9.386833001005966,8.163448780513995,4.301020841673747
2017-05-07,Philippines,80.31,0.0235,83.5476525,83.03199773807472,0.0575188628863979,157.31760023713912,0.0303583711287285,True,152.19559036825316,0.0317233305785405,True,-0.0244674574179684,157.3175934799049,0.0683465777980079,True,5.895528191317913,Control,0.0,9.322598866794046,8.454851446310224,4.140937354753145
2017-05-14,Philippines,78.2,0.0235,83.5476525,83.32174049080147,0.0568476046859197,157.60734298986588,0.0300534307304986,True,161.5725129433841,0.032332727271307,True,0.0219686061325719,157.60733695290364,0.0681547091367162,True,5.8833146289219656,Control,0.0,9.444573087286585,9.12245531685098,4.164669023215029
2017-05-21,Philippines,79.53999,0.0235,83.5476525,83.36313231719589,0.05686153667605,157.6487348162603,0.0300678328386796,True,160.4840180153955,0.0319875546966573,True,0.0163063878666355,157.6487324480155,0.0660965600789292,True,5.4475144498284696,Control,0.0,9.443954913330508,9.126388155921891,4.296127523320229
2017-05-28,Philippines,79.54999,0.0235,83.5476525,83.15617320848744,0.0568810017734294,157.44177570755187,0.030042893091663,True,155.19351411978204,0.0326729343531882,True,-0.009371295089563,157.4417734685495,0.0662319509022304,True,5.478040776021608,Control,0.0,9.432239937545804,8.476115021459032,4.278475355754173
2017-06-04,Philippines,78.29999,0.0233,83.47288950000001,85.0953206318175,0.0616908713505638,159.388704568426,0.0329358626249375,True,156.33167252096206,0.0329358626249374,True,-0.0134013668504279,159.38869990730493,0.0688373847157555,True,5.744887399463215,Control,0.0,8.782781541814987,8.519823230180613,4.202200220742135
2017-06-11,Philippines,77.56999,0.0233,83.47288950000001,84.80130916722759,0.0617246009058064,159.09469310383608,0.0329007012271663,True,157.14900178319,0.0329007012271662,True,-0.0077508816839902,159.0946881849203,0.0688818063490649,True,5.758145707234867,Control,0.0,8.767071065268231,8.59980902687998,4.187503017371391
2017-06-18,Philippines,73.37,0.0233,83.47288950000001,84.2132862142834,0.0618948556821587,158.5066701508919,0.0328842262082184,True,154.4997927763698,0.0328842262082184,True,-0.0184071181792308,158.5066696460509,0.0664829773135581,True,5.249299473765815,Control,0.0,8.721105221734799,8.372901155982209,4.313687609389734
2017-06-25,Philippines,77.81999,0.0233,83.47288950000001,83.8352714633645,0.0608935241338182,158.128655399973,0.0322839975664553,True,150.63142832954404,0.0322839975664553,True,-0.0367819651109983,158.12864926852163,0.0682457309421452,True,5.68421037745607,Control,0.0,8.850173676261447,8.177316981856347,4.186620381113712
2017-07-02,Philippines,77.56,0.0220999999999999,83.02431149999997,87.75121620541711,0.0760187230371654,162.09004979591086,0.0411545027550624,True,156.28431400059836,0.0411545027550625,True,-0.0270934712932694,162.09004423778052,0.0713104051014891,True,5.332417042648123,Control,0.0,7.270023442256448,6.873658751570427,4.195659581834803
2017-07-09,Philippines,80.51999,0.0220999999999999,83.02431149999997,87.52984582703087,0.0759261247485986,161.86867941752462,0.0410567505548528,True,155.84009570545908,0.0410567505548528,True,-0.0284001681067146,161.8686655361688,0.0734079438083125,True,5.822321759141196,Control,0.0,7.272446252074634,6.85901944164374,4.067447715509223
2017-07-16,Philippines,76.06999,0.0220999999999999,83.02431149999997,87.44129768435694,0.0756200733845656,161.7801312748507,0.0408722461505421,True,157.95276012949952,0.0408722461505421,True,-0.0171993635131474,161.78012429549068,0.0719118007064348,True,5.504245298357742,Control,0.0,7.299288160305177,7.0373188017281425,4.148669344776726
2017-07-23,Philippines,73.34999,0.0220999999999999,83.02431149999997,87.3084754525614,0.0753911105322445,161.64730904305517,0.0407200278322765,True,157.39893572972304,0.0407200278322765,True,-0.0193546277332357,161.6473040461185,0.0713268860159086,True,5.3920431507622375,Control,0.0,7.317553622901567,7.025049741965314,4.177540756479105
2017-07-30,Philippines,70.37999,0.0220999999999999,83.02431149999997,87.61839397141696,0.0725222045384456,161.9572275619107,0.0392343039244493,True,162.09660811621558,0.0392343039244494,True,0.0026672594442352,161.95722254632304,0.070788022589951,True,5.458410996727035,Control,0.0,7.616487544420814,7.62629291674877,4.221442588331793
2017-08-06,Philippines,69.40999,0.0235,83.5476525,87.2193911681209,0.0726773358114633,161.50499366718532,0.0392487739063937,True,159.70568890766702,0.0392487739063937,True,-0.007013427548469,161.50498944333876,0.0701445024116326,True,5.314029700581554,Control,0.0,7.510220219403076,7.382565113525426,4.20228119878571
2017-08-13,Philippines,75.56999,0.0235,83.5476525,85.99094905271659,0.0736684518254974,160.276551551781,0.0395243098655778,True,166.82488555176354,0.0395243098655778,True,0.0341662506428422,160.27654533019015,0.0702403723397928,True,5.30106277008246,Control,0.0,7.3714716292414435,7.824564361675222,4.1479323325643405
2017-08-20,Philippines,69.39,0.0235,83.5476525,85.33285504620288,0.073891297177823,159.6184575452673,0.0395026706072691,True,165.8128545486425,0.0395026706072692,True,0.0325900925699392,159.61845213287924,0.0697977504074053,True,5.206294259509432,Control,0.0,7.328929649997073,7.759962820464129,4.147874064902815
2017-08-27,Philippines,65.92,0.0235,83.5476525,85.90320318527105,0.0742163026126995,160.18880568433548,0.0397993985644761,True,165.9172471311935,0.0397993985644762,True,0.0302120781285927,160.18879928411758,0.0706248526164183,True,5.351908110410613,Control,0.0,7.314367511143925,7.709179906432114,4.12188343296209
2017-09-03,Philippines,60.70999,0.0226,83.211219,86.65896011631357,0.0740922182770843,160.9791152952219,0.0398856371947872,True,162.60419359058957,0.0398856371947872,True,0.010118748714682,160.97911000395794,0.0707173593439733,True,5.361662075133612,Control,0.0,7.39897613245257,7.51159736821649,4.173131826046672
2017-09-10,Philippines,63.54999,0.0226,83.211219,87.0130314474406,0.0714152593099335,161.33318662634895,0.0385169247202329,True,164.107655222286,0.0385169247202329,True,0.015725843808678,161.3331813707865,0.0702107184562721,True,5.418126005695267,Control,0.0,7.687411176118631,7.885386776794892,4.21723961107299
2017-09-17,Philippines,60.57999,0.0226,83.211219,86.3048887767371,0.0710900605834656,160.62504395564542,0.0381971554415992,True,164.64746175439987,0.0381971554415993,True,0.0218723303299069,160.6250426270591,0.0686322784061397,True,5.112119522445583,Control,0.0,7.7002632988714375,7.989848213001843,4.285565878035318
2017-09-24,Philippines,63.48999,0.0226,83.211219,87.32284387547868,0.0718589097845883,161.64299905438702,0.0388196482179251,True,173.23064727665445,0.0388196482179252,True,0.0575570416477494,161.6429977378798,0.0688528203765168,True,5.084414161614806,Control,0.0,7.649564689007975,8.447157363491511,4.312872079623393
2017-10-01,Philippines,66.65999,0.0216,82.837404,87.77147789468539,0.0703934311610748,162.1286177417423,0.0381088519296898,True,169.83203374917233,0.0381088519296898,True,0.0393348115445981,162.12861808514316,0.068672196853469,True,5.131332442800023,Control,0.0,7.880282450492309,8.425028195936799,4.3730728268089045
2017-10-08,Philippines,64.45,0.0216,82.837404,87.362059424313,0.0705712364720343,161.71919927136992,0.0381231701745667,True,170.47189399718835,0.0381231701745667,True,0.0441546119735937,161.71919747618546,0.0690560418948068,True,5.2127373047103465,Control,0.0,7.847661998148772,8.465977755995558,4.332390630197032
2017-10-15,Philippines,65.42999,0.0216,82.837404,87.362059424313,0.0705317920491716,161.7191992713699,0.0381018619685552,True,172.88337394788132,0.0381018619685552,True,0.0553644171315729,161.71920044333393,0.0681243591054777,True,5.0143385115917285,Control,0.0,7.852050749509613,8.635583904938727,4.391641418682572
2017-10-22,Philippines,63.67999,0.0216,82.837404,86.73644876161542,0.0708967035415695,161.09358860867232,0.0381723962276282,True,171.97797538850634,0.0381723962276283,True,0.0542048795191452,161.09359009316114,0.0675615165481436,True,4.885803588440348,Control,0.0,7.792132079665249,8.558110698138895,4.402570761006286
2017-10-29,Philippines,63.2,0.0216,82.837404,86.60238934677918,0.0706070139925189,160.9595291938361,0.0379892768512631,True,171.91242753685012,0.0379892768512631,True,0.0545663219630157,160.95952867163712,0.0677894004023737,True,4.956228203813599,Control,0.0,7.8198917995419155,8.594875598569864,4.382278517076664
2017-11-05,Philippines,63.67999,0.0233999999999999,83.51027099999996,86.6991300336913,0.0705661035949351,160.98863059235515,0.038002806589739,True,175.81489939304012,0.038002806589739,True,0.0722529013945849,160.98862965234812,0.0676190202713406,True,4.918337530274499,Control,0.0,7.724033619231635,8.76076279150336,4.341011625651246
2017-11-12,Philippines,69.60999,0.0233999999999999,83.51027099999996,86.74356832531957,0.0701889639471108,161.0330688839834,0.0378086391324755,True,173.4248531614669,0.0378086391324755,True,0.0610979436844066,161.03306400192426,0.0697800874226,True,5.408340454182901,Control,0.0,7.766965208564664,8.64385526621375,4.2083405454687925
2017-11-19,Philippines,68.37999,0.0233999999999999,83.51027099999996,87.45458118618215,0.0683533429012855,161.74408174484597,0.0369584649504365,True,173.979252303133,0.0369584649504365,True,0.060042561547982,161.74408008692996,0.0681054285806403,True,5.145224667009987,Control,0.0,7.998942346038138,8.8813148241659,4.34074980385045
2017-11-26,Philippines,65.62999,0.0233999999999999,83.51027099999996,87.76564931434845,0.0682823468818181,162.05514987301228,0.036980278105857,True,175.21573428784197,0.0369802781058571,True,0.0641693615562175,162.0551510265881,0.068077337347427,True,5.136674003547884,Control,0.0,8.017459737617632,8.961719998024382,4.355162900540045
2017-12-03,Philippines,63.56,0.0237,83.6224155,88.80377685225763,0.068995018326824,163.08153924974033,0.0375702745976041,True,178.24990397186448,0.0375702745976042,True,0.072553738981113,163.08154032950068,0.0668366604904647,True,4.804339375025649,Control,0.0,7.950734264254324,9.00937650219847,4.4692728560880886
2017-12-10,Philippines,63.78999,0.0237,83.6224155,88.40215172818088,0.0689064623579923,162.67991412566357,0.0374445706660381,True,178.3035479091746,0.0374445706660381,True,0.0747485263040864,162.6799153063971,0.0668255705226865,True,4.816834882080037,Control,0.0,7.947975938034381,9.043215367936586,4.453513042713911
2017-12-17,Philippines,61.42999,0.0237,83.6224155,88.49140175443094,0.0688653746755652,162.76916415191363,0.03743948412549,True,178.5643035912285,0.03743948412549,True,0.0754648812861748,162.7691658970649,0.0655372191442386,True,4.549310409584971,Control,0.0,7.95560724826248,9.061899854962286,4.544804310651025
2017-12-24,Philippines,60.34,0.0237,83.6224155,89.2500269846946,0.0692050259827607,163.5277893821773,0.037770647177299,True,178.40294192162406,0.037770647177299,True,0.0710199775142364,163.52779306936836,0.0647525082186088,True,4.349398157322619,Control,0.0,7.940910707963987,8.971743105202782,4.631995809151186
2017-12-31,Philippines,59.73,0.0237,83.6224155,91.1780755755007,0.0719127116946288,165.4558379729834,0.0396290801343782,True,182.48813872935736,0.0396290801343782,True,0.0797375007522094,165.455840109653,0.0668460837113403,True,4.556421597662765,Control,0.0,7.700791817951656,8.806504387166896,4.565343022110971
2018-01-07,Philippines,55.98,0.0237,81.760113,96.14510134812592,0.0880775242549443,168.76867016868138,0.050176507805151,True,186.0786098935941,0.050176507805151,True,0.0794598668844623,168.7686703990801,0.0740221772348257,True,4.656520966953946,Control,0.0,6.459463817002134,7.329712706927774,4.37859773042362
2018-01-14,Philippines,53.64999,0.0237,81.760113,95.09224308953794,0.0886817344386994,167.71581191009335,0.0502811568736735,True,185.76342383246893,0.0502811568736735,True,0.0830942913442939,167.71581089608583,0.0746319237411442,True,4.78250554932846,Control,0.0,6.390359515895091,7.299379376359453,4.3053247254955425
2018-01-21,Philippines,56.76999,0.0237,81.760113,94.37438518439482,0.0891006420832428,166.9979540049502,0.0503528223818358,True,185.94138442761405,0.0503528223818358,True,0.0872889217683415,166.99795403917932,0.0736586202477675,True,4.544234201112544,Control,0.0,6.343167681369318,7.297494873560035,4.336171307791163
2018-01-28,Philippines,56.35999,0.0237,81.760113,93.89581325912933,0.0894218395501041,166.51938207968468,0.0504225768965861,True,183.3377067150954,0.0504225768965861,True,0.0782967675577737,166.5193808860123,0.0741848053561592,True,4.655494501361648,Control,0.0,6.308938962162061,7.162327655458575,4.288114732153586
