date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,lambda_annual,implied_V,implied_sigma_V,cca_converged
2015-11-22,Brazil,388.6199,0.0204999999999999,617.8850999999997,684.271996452476,0.2258486682384776,7.138079201284263,1241.4548755993167,0.14196244001996167,True
2015-11-29,Brazil,415.4199,0.0204999999999999,617.8850999999997,659.1464434849188,0.22691194012942992,7.509415947519521,1216.2389941931285,0.14154426921665644,True
2015-12-06,Brazil,435.1199,0.022,622.0884000000001,669.3568560065518,0.22765777777836743,7.194900439028666,1226.080988677799,0.14196171841882002,True
2015-12-13,Brazil,485.73,0.022,622.0884000000001,648.4614296962083,0.22842290710541424,8.15937920832948,1205.0464292826086,0.14302300607760543,True
2015-12-20,Brazil,490.2798,0.022,622.0884000000001,630.6551107040242,0.22969986553590352,7.6356439576314905,1187.225211593911,0.1410904942594728,True
2015-12-27,Brazil,482.5698,0.022,622.0884000000001,636.4314906430177,0.2300775465646881,7.1246971348104156,1193.0557034981268,0.14052650238428238,True
2016-01-03,Brazil,488.99,0.0215,598.55502,673.0658874179516,0.23425940875755735,7.32046112687203,1209.9981280149946,0.147604612577478,True
2016-01-10,Brazil,480.7998,0.0215,598.55502,662.4026128910117,0.2328826309525854,8.349554596247506,1199.253251712569,0.14839768223930158,True
2016-01-17,Brazil,491.73,0.0215,598.55502,658.5638340682401,0.23275370350477095,8.955246767508955,1195.3541775445476,0.14938442400638086,True
2016-01-24,Brazil,468.7998,0.0215,598.55502,651.0728837055068,0.23192858544056688,8.932731911791404,1187.8639794748722,0.14837966107357264,True
2016-01-31,Brazil,462.6299,0.0227,601.797756,656.3992234271914,0.2287548040072839,8.932731911791404,1192.9441602729758,0.1472456246788431,True
2016-02-07,Brazil,456.8398,0.0227,601.797756,672.4102408402954,0.22796248478092537,9.38986225798762,1208.9660407481817,0.1489995516694054,True
2016-02-14,Brazil,482.0298,0.0227,601.797756,655.7692817507317,0.2285154882707002,10.41418898428237,1192.1823799218923,0.15034407733308858,True
2016-02-21,Brazil,457.5898,0.0227,601.797756,652.6983160364913,0.22834659177017344,8.991333019235885,1189.23745825177,0.1469103046525783,True
2016-02-28,Brazil,446.2998,0.0227,601.797756,657.3178883364002,0.22628725538141753,8.744370122299545,1193.9246759880293,0.14568737047194727,True
2016-03-06,Brazil,395.75,0.0197,593.690916,713.3985482530566,0.22968242679849227,7.9029090792241785,1250.8834356700927,0.14936312937642088,True
2016-03-13,Brazil,376.23,0.0197,593.690916,748.6916758814381,0.2265759865235504,7.725174852694362,1286.2816448311282,0.14968339436469408,True
2016-03-20,Brazil,351.1399,0.0197,593.690916,740.0293049166551,0.22693566703155427,7.143653713541549,1277.6361027128203,0.1480469964104727,True
2016-03-27,Brazil,382.3599,0.0197,593.690916,728.0682601051585,0.22750960015066776,7.141424004798154,1265.6528575828022,0.147554461857648,True
2016-04-03,Brazil,351.5698,0.0183,589.907724,715.0007007662629,0.21248206863916977,7.452104909276732,1253.0516436225676,0.1396552771578563,True
2016-04-10,Brazil,374.0298,0.0183,589.907724,707.7843748109319,0.21211902795609267,7.414559413685488,1245.8333160129669,0.1389332718376982,True
2016-04-17,Brazil,336.21,0.0183,589.907724,719.1678750598251,0.21244310364328117,7.835936017453294,1257.2057964312637,0.14077768507003005,True
2016-04-24,Brazil,349.49,0.0183,589.907724,712.840885009317,0.21024758390295117,6.806923993124431,1250.9376208575598,0.13688433002914324,True
2016-05-01,Brazil,330.8198,0.0179,588.826812,726.4082955522069,0.2112185254256407,6.868591485912299,1264.594898639453,0.13835855524652452,True
2016-05-08,Brazil,330.6199,0.0179,588.826812,712.6068872554025,0.2114004103198356,6.862987239483793,1250.780426315255,0.13757897152560278,True
2016-05-15,Brazil,320.6599,0.0179,588.826812,706.2178085009067,0.21143256947374603,6.762049891871897,1244.3897040031193,0.13695393551925092,True
2016-05-22,Brazil,338.74,0.0179,588.826812,708.9631158373516,0.20924455318015128,6.604888887842859,1247.1621990309186,0.1356475287721578,True
2016-05-29,Brazil,341.5598,0.0179,588.826812,691.0437467150283,0.20566801697000203,6.133990617662887,1229.2742668238723,0.13157597032004395,True
2016-06-05,Brazil,328.3799,0.0187999999999999,591.2588639999998,712.9030637916527,0.20779893366108823,6.004542218179782,1250.9348545429264,0.13373987146402128,True
2016-06-12,Brazil,337.8699,0.0187999999999999,591.2588639999998,734.8350642124823,0.20990240230342003,6.580185606860099,1272.8463733838696,0.1375408003856677,True
2016-06-19,Brazil,330.6199,0.0187999999999999,591.2588639999998,735.3877606488413,0.20979201591419533,6.737361886348137,1273.3946342910917,0.1378848313755343,True
2016-06-26,Brazil,334.9299,0.0187999999999999,591.2588639999998,744.6328651760994,0.20990168587114166,6.959317406638849,1282.637728687926,0.1390123877048721,True
2016-07-03,Brazil,320.6899,0.0185,590.44818,838.5987126750822,0.23748164948782116,6.157465760331858,1376.5081275838277,0.1579423867104227,True
2016-07-10,Brazil,300.2798,0.0185,590.44818,822.2343547021005,0.23826906159724318,6.744095430690235,1360.0869652839551,0.15858454722958443,True
2016-07-17,Brazil,290.8899,0.0185,590.44818,826.8749934287168,0.23805464013781136,6.211163337210338,1364.7626458929321,0.1576584462387632,True
2016-07-24,Brazil,279.3298,0.0185,590.44818,833.3610325593262,0.23187828967575796,6.456685472277234,1371.3193316411737,0.155068938503722,True
2016-07-31,Brazil,283.3899,0.0146,579.9092880000001,856.0886147894605,0.2288286699020981,6.707057216396906,1394.8896734232605,0.15511545714678537,True
2016-08-07,Brazil,262.96,0.0146,579.9092880000001,878.420394165314,0.22786665361027097,6.754195121938656,1417.2461862542796,0.15591045698909645,True
2016-08-14,Brazil,252.31,0.0146,579.9092880000001,871.1340602451255,0.22826567757117566,6.336639863262948,1409.9656359427431,0.15487021051782918,True
2016-08-21,Brazil,248.55,0.0146,579.9092880000001,868.0471019502801,0.2282213200527254,6.012341960187532,1406.8882845275557,0.15399554387411368,True
2016-08-28,Brazil,254.44,0.0146,579.9092880000001,851.6389453026801,0.22775820956242251,6.142932201844895,1390.4683057939894,0.15307532679056252,True
2016-09-04,Brazil,252.05,0.0151,581.260428,853.8223095935089,0.2183810929948001,6.43311583386347,1392.6288767683875,0.14853913598194862,True
2016-09-11,Brazil,252.05,0.0151,581.260428,849.4565677918105,0.21828634409627273,6.554359629652929,1388.2577203566377,0.14851167933902346,True
2016-09-18,Brazil,268.47,0.0151,581.260428,852.4319458361765,0.21674879880965875,6.570079725256821,1391.2454836945428,0.14784947003323015,True
2016-09-25,Brazil,268.2598,0.0151,581.260428,856.9367241888109,0.2162337567271267,7.021960531675617,1395.743510559725,0.148781996502126,True
2016-10-02,Brazil,265.8899,0.0157,582.881796,899.8412610629692,0.21517744559197968,6.508324930139606,1438.5748776418943,0.14929957164168628,True
2016-10-09,Brazil,264.8899,0.0157,582.881796,911.0188667165237,0.21201680379399593,6.20444825849329,1449.7807731366793,0.14739025590345917,True
2016-10-16,Brazil,263.1099,0.0157,582.881796,915.3608237266999,0.20642313045807742,6.087075514249837,1454.151248368907,0.14414064682099467,True
2016-10-23,Brazil,255.5,0.0157,582.881796,931.0270740335343,0.20661842368121958,5.749306071098592,1469.826216606594,0.1442375417597157,True
2016-10-30,Brazil,269.8699,0.0157,582.881796,914.9500980424041,0.20680025519160433,6.334397348903136,1453.734799827344,0.14488386876410414,True
2016-11-06,Brazil,278.3899,0.0163,584.503164,890.1698570851509,0.20886054000062446,6.999596490295166,1428.8039157256735,0.14633238275005842,True
2016-11-13,Brazil,306.5598,0.0163,584.503164,848.7485337466915,0.2141087389539741,7.180424933531385,1387.3260185533893,0.14753944748281964,True
2016-11-20,Brazil,305.8198,0.0163,584.503164,850.7346845689655,0.21156572659462602,7.319352199901256,1389.326577027938,0.1465511688065759,True
2016-11-27,Brazil,303.1599,0.0163,584.503164,841.0917775332654,0.20791886749310065,8.071208744565318,1379.6813807257822,0.14573255172130614,True
2016-12-04,Brazil,308.7998,0.0183,589.907724,834.838650209767,0.20797634656076436,6.082609987083842,1373.0460465547987,0.14102599141029792,True
2016-12-11,Brazil,286.6299,0.0183,589.907724,858.8047545845093,0.20604558597042122,6.049133648273749,1397.0313495720502,0.14112207706500934,True
2016-12-18,Brazil,286.0698,0.0183,589.907724,855.3810255181966,0.20348635843501905,5.384442899439049,1393.6289631486802,0.13799657723148065,True
2016-12-25,Brazil,276.1799,0.0183,589.907724,887.0360133273921,0.20573875197109456,5.46277140025315,1425.2829750998533,0.14102953236999077,True
2017-01-01,Brazil,274.3599,0.0245,606.66186,826.703488523307,0.21336888468127707,5.564428939470705,1363.2814893618481,0.14253256410634665,True
2017-01-08,Brazil,253.99,0.0245,615.8495224999999,849.2098709277161,0.21358972239606078,5.525015579297596,1393.9183246754094,0.14311002402963838,True
2017-01-15,Brazil,246.19,0.0245,615.8495224999999,849.9765034868059,0.21335570699887726,5.5534731321585555,1394.6859508782807,0.14308419891726393,True
2017-01-22,Brazil,248.99,0.0245,615.8495224999999,863.9949280072626,0.21299475537274534,5.385528447512952,1408.7162457049642,0.14325380006862262,True
2017-01-29,Brazil,240.51,0.0245,615.8495224999999,871.6886336057594,0.2130052639796053,5.449693247426817,1416.4115007584362,0.14380811802103846,True
2017-02-05,Brazil,234.87,0.0245,615.8495224999999,842.2313043003955,0.2157950750774572,5.268690920775823,1386.9296826071222,0.14339018544957383,True
2017-02-12,Brazil,221.89,0.0245,615.8495224999999,842.7301941796308,0.213747855988648,5.088672906653548,1387.4454792122433,0.14186311421527975,True
2017-02-19,Brazil,227.23,0.0245,615.8495224999999,845.7235339508198,0.21353246970834824,4.967829008844806,1390.4440948426707,0.14163273245020963,True
2017-02-26,Brazil,218.6,0.0245,615.8495224999999,844.0168051411921,0.21363549631424023,5.013279608523842,1388.7350552048858,0.14170004176390183,True
2017-03-05,Brazil,213.51,0.0248,616.6724839999999,827.6614109996116,0.19997194553668898,4.999521732721168,1372.3461925762856,0.1331998968863844,True
2017-03-12,Brazil,228.87,0.0248,616.6724839999999,821.3949608049769,0.1947682636244963,5.8533567691894905,1366.0822288921313,0.13211178811827373,True
2017-03-19,Brazil,209.2,0.0248,616.6724839999999,834.0825885055426,0.19474058100290065,5.197707829013166,1378.7825910106299,0.1311395464871673,True
2017-03-26,Brazil,230.96,0.0248,616.6724839999999,829.5697128116176,0.19398416434828764,5.581970261120848,1374.2655979918386,0.13143895092089994,True
2017-04-02,Brazil,219.84,0.0246,616.123843,859.0426004729203,0.19547788830536614,5.2127373047103465,1403.8055112250265,0.13280486130125524,True
2017-04-09,Brazil,220.92,0.0246,616.123843,852.7912131474694,0.1952958675216312,5.198780863476283,1397.553507836103,0.13236636636572222,True
2017-04-16,Brazil,222.55,0.0246,616.123843,853.1668327794517,0.1949096868850296,5.045083973887178,1397.9321555352576,0.1317995221022957,True
2017-04-23,Brazil,220.41,0.0246,616.123843,852.2277831228695,0.19457236033997238,5.480223120464788,1396.9883684722738,0.13261918959065902,True
2017-04-30,Brazil,213.49,0.0235,613.1063174999999,857.9884248075142,0.19396963826458619,5.316191854843887,1403.075499979948,0.13214519569717154,True
2017-05-07,Brazil,208.87,0.0235,613.1063174999999,857.7703843885643,0.1926616490062571,5.895528191317913,1402.8537492671408,0.1328142276764937,True
2017-05-14,Brazil,198.54,0.0235,613.1063174999999,873.0604576578177,0.19273350052072136,5.8833146289219656,1418.1469822066667,0.1335379908966666,True
2017-05-21,Brazil,241.28,0.0235,613.1063174999999,837.8742106514742,0.19796701095216826,5.4475144498284696,1382.9429305560382,0.13366740287869816,True
2017-05-28,Brazil,232.22,0.0235,613.1063174999999,836.0208686298922,0.1958667141890659,5.478040776021608,1381.0954878457164,0.13250110498550727,True
2017-06-04,Brazil,231.76,0.0233,612.5576765,841.1217959822866,0.1938749150176791,5.744887399463215,1386.2570008480373,0.13230923295469155,True
2017-06-11,Brazil,233.5,0.0233,612.5576765,828.717401028031,0.19268971160696352,5.758145707234867,1373.8529746529257,0.13109463379496344,True
2017-06-18,Brazil,235.18,0.0233,612.5576765,829.6463644542523,0.1926870215833362,5.249299473765815,1374.788984094285,0.12989326127286788,True
2017-06-25,Brazil,235.26,0.0233,612.5576765,817.3239371528549,0.1931645228180621,5.68421037745607,1362.4563308374848,0.13060365626497636,True
2017-07-02,Brazil,237.02,0.0220999999999999,609.2658304999997,884.9286015920244,0.17165485096006985,5.332417042648123,1430.4446029028754,0.12112396388827806,True
2017-07-09,Brazil,237.74,0.0220999999999999,609.2658304999997,891.9232749167107,0.1704685878139129,5.822321759141196,1437.4386126903194,0.12204173236587393,True
2017-07-16,Brazil,219.82,0.0220999999999999,609.2658304999997,920.3702306316534,0.17302324934942,5.504245298357742,1465.886568059242,0.12371262511796868,True
2017-07-23,Brazil,207.37,0.0220999999999999,609.2658304999997,931.5207348207747,0.17321820225734078,5.3920431507622375,1477.0379705193632,0.12395947826055331,True
2017-07-30,Brazil,211.24,0.0220999999999999,609.2658304999997,934.4766428553605,0.17137447904878525,5.458410996727035,1479.9950786485786,0.12321726482337687,True
2017-08-06,Brazil,193.31,0.0235,613.1063174999999,914.8389034239132,0.17108814253686194,5.314029700581554,1459.9664639052444,0.12196429534684584,True
2017-08-13,Brazil,202.03,0.0235,613.1063174999999,896.9632348679335,0.17208445845138512,5.30106277008246,1442.0891505980564,0.12178076159068935,True
2017-08-20,Brazil,198.68,0.0235,613.1063174999999,910.4272799540626,0.17262310319431826,5.2062942595094315,1455.5539100705082,0.12235989926653826,True
2017-08-27,Brazil,194.35,0.0235,613.1063174999999,906.7318294576115,0.17149868296007856,5.351908110410613,1451.8585493956023,0.12197573746521628,True
2017-09-03,Brazil,188.58,0.0226,610.637433,895.1135068807498,0.17206974757483356,5.361662075133612,1440.4926260610632,0.12184135570065593,True
2017-09-10,Brazil,178.96,0.0226,610.637433,911.0298853759768,0.17275895056651472,5.418126005695267,1456.409156725564,0.12299163984829853,True
2017-09-17,Brazil,177.55,0.0226,610.637433,904.6464615022236,0.1729460002980722,5.112119522445583,1450.0264329371014,0.122048704877966,True
2017-09-24,Brazil,197.56,0.0226,610.637433,899.809682009287,0.1730140674921625,5.084414161614806,1445.189433086207,0.12182165375486362,True
2017-10-01,Brazil,191.86,0.0216,607.894228,892.1779757582906,0.16619144737950406,5.131332442800023,1437.8330156054312,0.11789578983360709,True
2017-10-08,Brazil,183.72,0.0216,607.894228,926.2101535329138,0.16996815187234407,5.2127373047103465,1471.8642125696215,0.12147869968850683,True
2017-10-15,Brazil,178.33,0.0216,607.894228,929.3670901291308,0.16993754157124363,5.0143385115917285,1475.0218940776786,0.12105977913874802,True
2017-10-22,Brazil,167.73,0.0216,607.894228,915.5993384813258,0.16973894068361442,4.885803588440348,1461.2540760864163,0.12008650179729642,True
2017-10-29,Brazil,171.37,0.0216,607.894228,903.2346695111754,0.16938904900286236,4.956228203813599,1448.8888704925262,0.11960264897440036,True
2017-11-05,Brazil,171.41,0.0233999999999999,612.8319969999997,882.3320911039393,0.1687739625722184,4.918337530274499,1427.4895294918467,0.11837482624576949,True
2017-11-12,Brazil,178.23,0.0233999999999999,612.8319969999997,892.1286327229268,0.16200863223529766,5.408340454182901,1437.2886414428492,0.11641838146626332,True
2017-11-19,Brazil,173.06,0.0233999999999999,612.8319969999997,897.7433667560637,0.16209059606607173,5.145224667009987,1442.9041396864134,0.11594899531341596,True
2017-11-26,Brazil,167.08,0.0233999999999999,612.8319969999997,904.5278375201405,0.16171490508246644,5.136674003547884,1449.6890051741836,0.11597059069000651,True
2017-12-03,Brazil,168.75,0.0237,613.6549584999999,898.7486537551963,0.1616595147608523,4.804339375025649,1443.8241995795577,0.11481685241834547,True
2017-12-10,Brazil,164.84,0.0237,613.6549584999999,889.5248625552617,0.15971224495914227,4.816834882080037,1434.6008168955132,0.11345192242205564,True
2017-12-17,Brazil,165.35,0.0237,613.6549584999999,888.7635336203236,0.15964949268619555,4.549310409584971,1433.8399538906704,0.1126366407545003,True
2017-12-24,Brazil,162.46,0.0237,613.6549584999999,877.490010905531,0.15599415692833046,4.349398157322619,1422.5674777742397,0.10966159303682123,True
2017-12-31,Brazil,160.27,0.0237,613.6549584999999,906.9279945098328,0.14219511831714676,4.556421597662765,1452.0074305090986,0.10385697066014449,True
2018-01-07,Brazil,144.74,0.0237,609.7458009999999,946.818655940056,0.1459762814632369,4.656520966953946,1488.4256952612627,0.10763121132573258,True
2018-01-14,Brazil,144.51,0.0237,609.7458009999999,953.5449573902977,0.14605559643051405,4.78250554932846,1495.15196895493,0.10825187243803587,True
2018-01-21,Brazil,148.69,0.0237,609.7458009999999,956.5717929300589,0.14534682111905262,4.544234201112544,1498.1789753019189,0.10725024568670317,True
2018-01-28,Brazil,141.08,0.0237,609.7458009999999,970.2995627733943,0.1457069636259441,4.655494501361648,1511.9067367156902,0.10819117117040468,True
2018-02-04,Brazil,149.37,0.024,610.5635199999999,915.4893368434067,0.15349791982034558,4.811626746112798,1457.0085428205114,0.11118870389764801,True
2018-02-11,Brazil,175.5,0.024,610.5635199999999,894.3359176516059,0.1555171970213673,5.457321054766359,1435.8534520287728,0.11337818170269284,True
2018-02-18,Brazil,150.49,0.024,610.5635199999999,911.7771768264323,0.15656150345605815,5.146293859368764,1453.2952568542246,0.11367423147445033,True
2018-02-25,Brazil,152.63,0.024,610.5635199999999,909.8916353753294,0.15656264056309108,4.871139812781833,1451.410081979698,0.11283624990687115,True
2018-03-04,Brazil,155.09,0.0278,620.921294,888.8660408510503,0.1571294851543477,5.058889613715628,1429.2055404730615,0.11299637149871497,True
2018-03-11,Brazil,143.43,0.0278,620.921294,888.1721336804544,0.15688025151356702,5.067392455587489,1428.5116767129214,0.11286135061489817,True
2018-03-18,Brazil,145.44,0.0278,620.921294,881.435452808961,0.1564958628970393,4.887899892696409,1421.7752619958417,0.11190355721735655,True
2018-03-25,Brazil,170.85,0.0278,620.921294,872.9061783387023,0.1567363847916723,5.209515437754817,1413.2451707775372,0.1126336693376598,True
2018-04-01,Brazil,161.53,0.0281,621.7390129999999,871.0169228780894,0.1528903655983761,4.944638160910299,1411.2579438582866,0.10977129388242979,True
2018-04-08,Brazil,165.66,0.0281,621.7390129999999,887.81379974911,0.15383450959476455,4.936215836437765,1428.0549078478416,0.11084533229043356,True
2018-04-15,Brazil,167.88,0.0281,621.7390129999999,873.3938558215896,0.15478781449020915,5.312948730198528,1413.6338920971607,0.11191795726266442,True
2018-04-22,Brazil,168.87,0.0281,621.7390129999999,876.5650469427287,0.154811640364196,5.363830380142235,1416.8050751478002,0.1121880510460346,True
2018-04-29,Brazil,167.39,0.0281,621.7390129999999,865.4658784080942,0.15524176728997435,4.999521732721168,1405.7061427830295,0.11097703121278908,True
2018-05-06,Brazil,181.22,0.0273,619.5584289999999,845.3610805764132,0.15703670846491305,5.06101482120074,1385.8630880333349,0.11133598327908382,True
2018-05-13,Brazil,182.7,0.0273,619.5584289999999,829.0364137915866,0.1571038012749499,5.015397500823139,1369.5380266876919,0.11061271809487228,True
2018-05-20,Brazil,202.15,0.0273,619.5584289999999,798.44631605099,0.1562188321750033,4.961499966865841,1338.9473678408237,0.10878869916770144,True
2018-05-27,Brazil,189.83,0.0273,619.5584289999999,817.128658602195,0.15805083232971323,5.231007488941998,1357.6289059076641,0.11125453917754921,True
2018-06-03,Brazil,234.76,0.0297,626.100181,789.8412841589046,0.16140385427578988,5.327006881555055,1329.529778557041,0.11217955607588795,True
2018-06-10,Brazil,247.23,0.0297,626.100181,801.3446928899958,0.16153876107591672,5.2127373047103465,1341.0341725633286,0.11240562921040363,True
2018-06-17,Brazil,266.8398,0.0297,626.100181,796.9751810235526,0.16159964211495384,5.218108609455488,1336.664371976714,0.11226983554766568,True
2018-06-24,Brazil,256.97,0.0297,626.100181,785.1448020812129,0.16159886736384357,4.992119719976817,1324.8341964786475,0.11112483946279711,True
2018-07-01,Brazil,267.98,0.0289,623.919597,770.8773226261869,0.1402708066867623,5.168765226309022,1310.8493557782076,0.10046077537655165,True
2018-07-08,Brazil,248.09,0.0289,623.919597,810.571729579806,0.14959001048614978,5.270847002164778,1350.542369736664,0.10683505884259588,True
2018-07-15,Brazil,239.65,0.0289,623.919597,812.9200329782849,0.1458006897225654,5.207367908977468,1352.8917212832212,0.10482193888718444,True
2018-07-22,Brazil,222.04,0.0289,623.919597,830.9550034723102,0.14712982833045013,5.044022592874374,1370.9269487720042,0.1056478491422213,True
2018-07-29,Brazil,207.5,0.0289,623.919597,843.7610849276325,0.14807726903958646,4.934111153231139,1383.7331889776085,0.10626135942894642,True
2018-08-05,Brazil,209.16,0.0287,623.3744509999999,836.6269828468747,0.14692966837481022,5.0016373761546395,1376.6670956198936,0.10561530047678568,True
2018-08-12,Brazil,235.24,0.0287,623.3744509999999,803.7438725881151,0.15083481542853674,4.984721981574692,1343.7824727838422,0.10634973692258855,True
2018-08-19,Brazil,236.57,0.0287,623.3744509999999,793.1033942899478,0.15022918900507648,5.012220791670521,1333.1418531290271,0.10571748644031159,True
2018-08-26,Brazil,278.9299,0.0287,623.3744509999999,755.9082535760016,0.15693513759278158,4.760714493133407,1295.943449271378,0.10681116827513303,True
2018-09-02,Brazil,298.97,0.03,626.9178999999999,775.6553183765185,0.1593228916012637,4.93937353530277,1315.2406068707946,0.10941484024414001,True
2018-09-09,Brazil,275.25,0.03,626.9178999999999,774.9003309572073,0.15797706571202497,5.050392148049634,1314.4859318712051,0.10902600780052055,True
2018-09-16,Brazil,281.1299,0.03,626.9178999999999,753.6348486017105,0.15986049296479418,5.085478723873186,1293.218041894604,0.10915740541981563,True
2018-09-23,Brazil,257.0999,0.03,626.9178999999999,776.4417637512588,0.16327898153859896,5.058889613715628,1316.0241455683802,0.1118028994388167,True
2018-09-30,Brazil,255.11,0.0286,623.1018779999999,773.2255106594685,0.16318241027970426,5.12065536084394,1313.2902912125098,0.11175850676164427,True
2018-10-07,Brazil,241.93,0.0286,623.1018779999999,827.6144569192292,0.17339010635298593,5.347574812276666,1367.67310896099,0.12005750970868438,True
2018-10-14,Brazil,221.82,0.0286,623.1018779999999,840.3944287934117,0.17418835604098806,5.227781747017309,1380.4539979172084,0.1207214987791287,True
2018-10-21,Brazil,212.0,0.0286,623.1018779999999,855.7494697531346,0.17480757696883525,5.194489188554918,1395.8098033182573,0.12162699048569044,True
2018-10-28,Brazil,206.61,0.0286,623.1018779999999,872.6940595832133,0.17557788858209888,5.374676012134812,1412.754022885666,0.12322882194527195,True
2018-11-04,Brazil,195.08,0.0308999999999999,629.3710569999997,832.2422122578693,0.18033752635147202,5.716184964960983,1371.4861893489938,0.12496944327565962,True
2018-11-11,Brazil,197.78,0.0308999999999999,629.3710569999997,824.0585431147105,0.18011201420276596,6.036865889185416,1363.29901576075,0.1252972080895745,True
2018-11-18,Brazil,203.98,0.0308999999999999,629.3710569999997,821.8434148387835,0.1799391828891423,6.648679307628841,1361.078014465555,0.12665618479695465,True
2018-11-25,Brazil,213.77,0.0308999999999999,629.3710569999997,803.6609022228054,0.18085780117462846,9.250476930065076,1342.8527958021687,0.1327211233916928,True
2018-12-02,Brazil,207.46,0.0314,630.7339219999999,797.981793106148,0.18087498727786444,8.34329882947284,1337.0051702706535,0.13028511172140528,True
2018-12-09,Brazil,206.15,0.0314,630.7339219999999,789.6813752392646,0.18088139102455678,6.791220181876178,1328.724264617451,0.12603959389625288,True
2018-12-16,Brazil,196.59,0.0314,630.7339219999999,787.7374111982923,0.1808755469014563,6.852898587861639,1326.7790826567514,0.12610157796173077,True
2018-12-23,Brazil,207.52,0.0314,630.7339219999999,790.3910764311537,0.18064484251753812,7.888889313643975,1329.4197623717384,0.12870532693220996,True
2018-12-30,Brazil,206.74,0.0314,630.7339219999999,795.0195622489969,0.17728884990446955,8.03385744356925,1334.0564966409752,0.12760582430935216,True
2019-01-06,Brazil,188.87,0.0298,642.540333,851.2079627890023,0.1855127774928842,7.862974438377222,1404.7342696110236,0.13285841011685903,True
2019-01-13,Brazil,182.3,0.0298,642.540333,852.1567362707397,0.18530936935533573,6.696954454683316,1405.699724840084,0.1299607437603471,True
2019-01-20,Brazil,170.87,0.0298,642.540333,842.9852590121961,0.18542706821145047,6.096007948328619,1396.5332530621874,0.12812133972239056,True
2019-01-27,Brazil,169.73,0.0298,642.540333,838.7157781891542,0.18466007090053024,6.049133648273749,1392.2652443496943,0.12740282502612588,True
2019-02-03,Brazil,164.78,0.0269,634.4316865,846.7578594373423,0.1761872079166019,5.847812345556125,1401.3230266342634,0.1227145382596722,True
2019-02-10,Brazil,171.21,0.0269,634.4316865,830.9537787090928,0.17567051439437723,5.754830486799338,1385.51849490865,0.12151424666211241,True
2019-02-17,Brazil,161.88,0.0269,634.4316865,837.3373877370958,0.17465168530332853,5.414863561335807,1391.9066591781109,0.1203635278095388,True
2019-02-24,Brazil,161.42,0.0269,634.4316865,826.7083686818605,0.17500641033384973,5.457321054766359,1381.2757515323392,0.12019570485968371,True
2019-03-03,Brazil,156.43,0.027,634.711295,825.1093293984252,0.1736242387173189,5.507523358219236,1379.6450820197936,0.11953961547905859,True
2019-03-10,Brazil,163.5,0.027,634.711295,805.5476753015414,0.1750811580371549,5.448603816554751,1360.0795897259968,0.11926408192314421,True
2019-03-17,Brazil,154.56,0.027,634.711295,816.8548097647165,0.1756867401015258,5.071645884301864,1371.3900666358682,0.11908517428747475,True
2019-03-24,Brazil,177.23,0.027,634.711295,797.542348504342,0.1769372496443828,5.233158360824235,1352.072216306635,0.11927832485835457,True
2019-03-31,Brazil,174.53,0.0276,636.388946,802.65466196858,0.17712281961689216,5.122790131181739,1356.9861106023614,0.11933227959479951,True
2019-04-07,Brazil,169.85,0.0276,636.388946,848.0997995566953,0.1848865333247686,4.832473580444173,1402.4269000315533,0.12482595798657058,True
2019-04-14,Brazil,169.46,0.0276,636.388946,846.2601750051763,0.18421715606980313,5.011162061082792,1400.5866519561782,0.1248342995542677,True
2019-04-21,Brazil,170.31,0.0276,636.388946,836.4378935566076,0.1844939343316259,4.879516891300444,1390.7637139326168,0.1241878268072444,True
2019-04-28,Brazil,174.05,0.0276,636.388946,836.0436883397969,0.18409852971597376,5.609407700926909,1390.3630865847535,0.12582064015768923,True
2019-05-05,Brazil,169.43,0.0249,628.8395165,836.8910272318562,0.18262395216756314,5.4605910714690475,1392.083565872788,0.12463670944709598,True
2019-05-12,Brazil,170.86,0.0249,628.8395165,832.8702062624509,0.18162882814059786,5.781364092429473,1388.0608961973123,0.12474714761885129,True
2019-05-19,Brazil,183.95,0.0249,628.8395165,804.0323514498534,0.1811446417254428,5.412688927967752,1359.22300625925,0.1221981462207417,True
2019-05-26,Brazil,178.2,0.0249,628.8395165,819.324653946081,0.18063970047746106,5.824537423058381,1374.5145903391883,0.12371969693394577,True
2019-06-02,Brazil,178.18,0.0252,629.6783419999999,842.2729917996718,0.17930886747608452,7.358139139886428,1397.3605333897929,0.12794781813522213,True
2019-06-09,Brazil,167.98,0.0252,629.6783419999999,851.8217480724416,0.17909748556021143,6.445461385182729,1406.9211242674558,0.1259554146029025,True
2019-06-16,Brazil,164.14,0.0252,629.6783419999999,847.9890294381025,0.17906381578307248,6.910049621096847,1403.0832050203933,0.1269450914017323,True
2019-06-23,Brazil,148.97,0.0252,629.6783419999999,865.1041010966213,0.17925952178181306,6.8248681135708535,1420.2017176572651,0.1275605771733128,True
2019-06-30,Brazil,149.18,0.0207,617.0959594999999,869.7241582834187,0.17809830570026935,6.525166252674642,1426.113761684466,0.12630790908459408,True
2019-07-07,Brazil,144.69,0.0207,617.0959594999999,887.6766692744865,0.17232992719973825,5.9922888086892,1444.0798362076282,0.12262253864951254,True
2019-07-14,Brazil,127.75,0.0207,617.0959594999999,907.8295488397206,0.1735676443926894,5.516267531379816,1464.2354906374924,0.12284957564871402,True
