date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,convenience_yield,implied_V,implied_sigma_V,cca_converged
2022-02-27,South Africa,216.31,0.0163,173.5948095,191.61373020127598,0.17454161846532848,0.19729871387125508,449.0589961301606,0.09512220863384925,True
2022-03-06,South Africa,233.79,0.0181,175.03942650000002,184.91221314474566,0.1776163288853267,0.24486445886886649,467.1883219894132,0.09526207387778012,True
2022-03-13,South Africa,214.38,0.0181,175.03942650000002,188.8980037079112,0.1768680007957853,0.19642234751386747,444.640006838623,0.09579676192774046,True
2022-03-20,South Africa,193.28,0.0181,175.03942650000002,190.12221073556623,0.1763493558116039,0.2374579768726688,469.6533429618586,0.0957980595016207,True
2022-03-27,South Africa,208.81,0.0181,175.03942650000002,195.61690782569008,0.17733594094772492,0.23371306168557388,474.797637540323,0.09758598128219752,True
2022-04-03,South Africa,205.36,0.0172,174.317118,200.66653612049453,0.16825678681908066,0.13670384625705465,425.9885940507236,0.09362983324470316,True
2022-04-10,South Africa,211.02,0.0172,174.317118,200.54880867713183,0.16825578607652167,0.08654041047997987,399.8922861858352,0.09360491159200379,True
2022-04-17,South Africa,216.19,0.0172,174.317118,201.37290120125354,0.16723676994654507,0.15268780240658272,435.0812641566591,0.09320689417360466,True
2022-04-24,South Africa,224.7,0.0172,174.317118,188.15798845206427,0.1809679407541097,0.133138230822936,409.02878286740696,0.09782823457112816,True
2022-05-01,South Africa,251.03,0.0237999999999999,179.6140469999999,179.47472068739032,0.18428193106139606,0.18637893860826676,425.4738310494254,0.0976001070467435,True
2022-05-08,South Africa,264.5801,0.0237999999999999,179.6140469999999,177.2323511132469,0.18189002898230439,0.1717788843627983,415.0047450994543,0.09576102530763657,True
2022-05-15,South Africa,261.24,0.0237999999999999,179.6140469999999,175.58605444407917,0.18205120361698526,0.20388355886715387,429.8288394968093,0.09542284578377692,True
2022-05-22,South Africa,272.71,0.0237999999999999,179.6140469999999,179.21926083493082,0.182950958165476,0.20772537810902028,436.59103764268855,0.09682865732707431,True
2022-05-29,South Africa,234.03,0.0237999999999999,179.6140469999999,182.2280099269142,0.18315722541247803,0.2370029695757002,456.8453479167504,0.09769663533977653,True
2022-06-05,South Africa,235.85,0.0299,184.5096935,178.15780366562402,0.18257866929659194,0.21476745124156268,438.24087021059376,0.0965251960005292,True
2022-06-12,South Africa,267.28,0.0299,184.5096935,174.78119155469886,0.18270460891102103,0.20695722871224728,429.63019642794404,0.0957212528367421,True
2022-06-19,South Africa,289.5801,0.0299,184.5096935,172.816114050541,0.17625535619991858,0.19477794351482097,420.6482868709974,0.09183898204843019,True
2022-06-26,South Africa,275.02,0.0299,184.5096935,175.1133173979939,0.17591308104622067,0.22844398715984593,441.71148201407226,0.09223948741214526,True
2022-07-03,South Africa,309.54,0.0294,184.108411,174.58136239192442,0.175188073604257,0.22788945713457354,440.7793886509474,0.09171180869115965,True
2022-07-10,South Africa,323.46,0.0294,184.108411,169.74222012739318,0.1770244890216724,0.2035536999873264,421.3247956712281,0.09143363482217597,True
2022-07-17,South Africa,364.5,0.0294,184.108411,167.73784176396686,0.17640459378209342,0.21042552640940462,422.40157893627844,0.09058989588786849,True
2022-07-24,South Africa,327.73,0.0294,184.108411,170.0571939198478,0.17529351377507757,0.2005976354417425,420.22959019369944,0.09061913975142565,True
2022-07-31,South Africa,295.8301,0.0288,183.626872,173.0108416451174,0.17405082007655556,0.14613390023450598,395.98568560120304,0.09070688229124141,True
2022-08-07,South Africa,270.75,0.0288,183.626872,171.71477242069253,0.17415381578943398,0.12444115494283928,383.8870907371747,0.09043398989015486,True
2022-08-14,South Africa,233.71,0.0288,183.626872,177.33107241733066,0.17722691888484002,0.1113560089067521,384.0607266601692,0.0934541416831858,True
2022-08-21,South Africa,283.4199,0.0288,183.626872,169.3818477819224,0.17904521198737686,0.11598089245832224,377.15649166880985,0.09236742720613529,True
2022-08-28,South Africa,267.1001,0.0288,183.626872,170.6491154879552,0.17478951111521362,0.13886298623288257,389.5728870555696,0.09049310776984043,True
2022-09-04,South Africa,268.9399,0.026,181.37969,171.51190348200296,0.1684904369346654,0.1415835060971924,392.2528608735738,0.08736905861056121,True
2022-09-11,South Africa,235.93,0.026,181.37969,171.51190348200296,0.16818049487600392,0.13174995822882096,387.45697595166047,0.08720818767495962,True
2022-09-18,South Africa,273.6399,0.026,181.37969,168.57271732362878,0.16595067088313575,0.1393199306944165,387.6861225996659,0.08533483502904815,True
2022-09-25,South Africa,307.01,0.026,181.37969,165.9007298422704,0.165698440826664,0.14019044854685858,384.94501827966656,0.08454379669386985,True
2022-10-02,South Africa,342.79,0.0326,186.67661900000002,167.17985429375696,0.15940987524704278,0.16788429782952632,399.20580599027056,0.08180678737902468,True
2022-10-09,South Africa,328.5801,0.0326,186.67661900000002,167.4226718065637,0.15944441161100575,0.1715888581197663,401.35724654675437,0.08188231966303859,True
2022-10-16,South Africa,346.76,0.0326,186.67661900000002,165.29801862447113,0.15740560445558746,0.16052748472815576,393.2572134431064,0.08033263456106805,True
2022-10-23,South Africa,347.9099,0.0326,186.67661900000002,167.5440805254759,0.15785248674250002,0.1693376790737254,400.3736157320337,0.08109300477239274,True
2022-10-30,South Africa,295.23,0.0326,186.67661900000002,167.87795457511453,0.15448612230256678,0.17933528148979694,405.8216272908351,0.07943982286800899,True
2022-11-06,South Africa,292.2,0.0366999999999999,189.96713549999993,166.60151534474562,0.15408039877993138,0.16269963016474315,395.3373746630062,0.07905387315933884,True
2022-11-13,South Africa,241.45,0.0366999999999999,189.96713549999993,172.80619121184236,0.15792136412182853,0.14916266538586734,396.1191047048873,0.0824668034738181,True
2022-11-20,South Africa,258.95,0.0366999999999999,189.96713549999993,172.95534216278799,0.15627566957009015,0.10671974133586974,375.72464939355365,0.0816407610394396,True
2022-11-27,South Africa,238.05,0.0366999999999999,189.96713549999993,174.59600167181316,0.15231311579318862,0.06981439472152043,360.51751944331556,0.07992880990675716,True
2022-12-04,South Africa,263.72,0.0407,193.17739550000002,167.21189163298763,0.15753113730100662,0.06947103633736632,351.81057943525616,0.0810964097987477,True
2022-12-11,South Africa,258.6699,0.0407,193.17739550000002,168.96954993682172,0.15781070946262607,0.05386317883399158,346.86976654600204,0.08165243446785454,True
2022-12-18,South Africa,268.99,0.0407,193.17739550000002,166.06941374754888,0.15847266894645476,0.07769401437613307,354.15386955736165,0.08130995101494329,True
2022-12-25,South Africa,253.78,0.0407,193.17739550000002,171.89898040033904,0.16108302528102394,0.08371999933975191,363.2666798509135,0.08403731214429942,True
2023-01-01,South Africa,250.51,0.0353,188.8435445,176.97400397054108,0.16382213915681068,0.08602326078970182,370.7300130457915,0.08647946162260171,True
2023-01-08,South Africa,246.23,0.0353,193.2765965,180.21153962433002,0.16273873256363308,0.0619953694038337,367.19465637480164,0.08570142161523175,True
2023-01-15,South Africa,240.04,0.0353,193.2765965,183.94985548547248,0.16355302145332734,0.07981107631087911,379.5654607564567,0.08696691322239396,True
2023-01-22,South Africa,257.3799,0.0353,193.2765965,180.52049131943716,0.16331434569423176,0.09016091709968481,380.6892684000134,0.08607443547341737,True
2023-01-29,South Africa,249.47,0.0353,193.2765965,179.6554264876453,0.16041768572664875,0.11183743165118253,390.19773872401055,0.08435493799478551,True
2023-02-05,South Africa,240.38,0.0388,196.15151400000002,172.91463837533993,0.16453142280027333,0.09314123516449474,373.15572101362665,0.08506192114605601,True
2023-02-12,South Africa,255.3,0.0388,196.15151400000002,168.65446651392585,0.16492124698084293,0.10584955637133528,374.31628493581707,0.08423622188670638,True
2023-02-19,South Africa,257.3601,0.0388,196.15151400000002,167.35526514384924,0.16463044161830934,0.09309870198731249,366.9462408211873,0.08376952195341776,True
2023-02-26,South Africa,263.6201,0.0388,196.15151400000002,164.18279664566606,0.16544874433213227,0.10615464469365568,369.45399782836273,0.08339507338558698,True
2023-03-05,South Africa,242.25,0.0339,192.1266295,170.95825862059175,0.16761793035070047,0.09898695521757007,374.60686326461627,0.08602510459244254,True
2023-03-12,South Africa,259.1201,0.0339,192.1266295,169.49946445638264,0.16612471653366317,0.08327542191745449,365.82603478707176,0.08490249347591454,True
2023-03-19,South Africa,284.55,0.0339,192.1266295,168.0096321184591,0.16602648966307776,0.0643075157323956,355.74334877812066,0.0844860928648996,True
2023-03-26,South Africa,298.52,0.0339,192.1266295,170.89618220891808,0.1642403467113794,0.07502045743845326,363.68018273980374,0.08427530345961569,True
2023-04-02,South Africa,269.98,0.0401,197.21934050000002,171.61279838187912,0.16189101231262962,0.11361044373071047,382.0306604656553,0.08343378914239358,True
2023-04-09,South Africa,285.6499,0.0401,197.21934050000002,167.76525173124696,0.16305687720171344,0.12523432341175866,383.2897681820933,0.08311153962699826,True
2023-04-16,South Africa,271.76,0.0401,197.21934050000002,168.7118703450383,0.16313587698759618,0.10796599709828127,376.4287493124561,0.08338114457116698,True
2023-04-23,South Africa,283.1499,0.0401,197.21934050000002,168.62026206980076,0.14931326501606387,0.09359665380869013,369.6356278061488,0.07629331730686974,True
2023-04-30,South Africa,275.6001,0.0343,192.4551915,171.7667950075006,0.1434041876046904,0.09175435063001053,373.3003987270696,0.07377309913522641,True
2023-05-07,South Africa,282.6101,0.0343,192.4551915,170.60429798842685,0.1430381237581581,0.08052950931742794,366.82196821343445,0.07334211461796515,True
2023-05-14,South Africa,287.1421,0.0343,192.4551915,162.49823743915573,0.1506589220810875,0.07690581980173124,356.334039779354,0.0754172710955357,True
2023-05-21,South Africa,319.3799,0.0343,192.4551915,161.71276643857246,0.1490129332485099,0.07827938611988164,356.08414569636795,0.07441263973334143,True
2023-05-28,South Africa,313.29,0.0343,192.4551915,159.89047371746165,0.1480710783430062,0.07272550101583644,351.6880818328296,0.07352274306490247,True
2023-06-04,South Africa,290.95,0.0359,193.7694395,161.95286179049054,0.14740841358948117,0.08641173905273043,359.8387878993393,0.07370991815616186,True
2023-06-11,South Africa,266.74,0.0359,193.7694395,168.71538126655344,0.1523681113159284,0.06843469415558195,359.17711747086406,0.07774840270942333,True
2023-06-18,South Africa,257.6399,0.0359,193.7694395,173.70826949349475,0.15484462693660628,0.07540965837390493,367.7938111045005,0.08014038643341284,True
2023-06-25,South Africa,274.8401,0.0359,193.7694395,168.9681857418512,0.15670042366416037,0.06335136528014396,357.2455554594489,0.08001837432045315,True
2023-07-02,South Africa,264.1599,0.0361,193.9337205,170.75466927521126,0.15707883454103536,0.07278509819231048,363.39911543822853,0.08063037744568488,True
2023-07-09,South Africa,269.21,0.0361,193.9337205,170.36878296155825,0.15454022506691065,0.08242407167423862,367.3961888805544,0.07923949552746641,True
2023-07-16,South Africa,248.51,0.0361,193.9337205,177.66846471303194,0.15958963080987704,0.07745292099941117,373.1461827844296,0.08350086788240814,True
2023-07-23,South Africa,245.19,0.0361,193.9337205,179.27632411861413,0.15927819005038243,0.08680181736318046,379.31506299363934,0.08369566712484029,True
2023-07-30,South Africa,226.94,0.0361,193.9337205,182.65282889743398,0.159433934574357,0.09170656744967334,385.59366052981073,0.08451881904181668,True
2023-08-06,South Africa,238.02,0.0385999999999999,195.98723299999992,172.26731785499973,0.17003852270400077,0.09150967072580078,373.54820207609595,0.08774560960190599,True
2023-08-13,South Africa,243.6,0.0385999999999999,195.98723299999992,168.1316296337442,0.1685338012453454,0.10037679168240851,373.0371247630245,0.0859456068972033,True
2023-08-20,South Africa,262.97,0.0385999999999999,195.98723299999992,167.46355694399745,0.16225986060156325,0.08608954323527326,365.6824938415888,0.0825820648571197,True
2023-08-27,South Africa,247.29,0.0385999999999999,195.98723299999992,170.7721075082612,0.16329240486759422,0.0921016959413698,372.1759712899456,0.08390595437277691,True
2023-09-03,South Africa,241.31,0.0405,197.54790250000002,166.34745658407277,0.16529609490530375,0.11096149497683372,375.66839738624935,0.08391714105270673,True
2023-09-10,South Africa,243.3,0.0405,197.54790250000002,163.83986355197214,0.16593763698626937,0.11950502501027613,376.79653938643054,0.0836133444104267,True
2023-09-17,South Africa,244.81,0.0405,197.54790250000002,164.8742457001307,0.16523453977631047,0.1452961815570705,390.3420133710641,0.08351859381344484,True
2023-09-24,South Africa,261.6599,0.0405,197.54790250000002,167.0683896075358,0.16501227064445986,0.15079985781633404,395.6786033086807,0.08395121572860356,True
2023-10-01,South Africa,277.77,0.0418,198.615729,166.96593453349877,0.16483390760691075,0.13637224148230392,388.3094540474051,0.08388081122061214,True
2023-10-08,South Africa,283.04,0.0418,198.615729,171.89298319504246,0.16738234671896524,0.13973206781606323,395.79907871377907,0.08639453494639361,True
2023-10-15,South Africa,279.6899,0.0418,198.615729,174.8143007743348,0.16760753068969572,0.126475317192082,392.7059022113464,0.08721578521258128,True
2023-10-22,South Africa,289.0701,0.0418,198.615729,174.8143007743348,0.16713052417100865,0.12801327219349107,393.46701023887107,0.08696735693580053,True
2023-10-29,South Africa,281.0901,0.0418,198.615729,175.97618851748487,0.16722791313359353,0.14773817027331027,404.6641600979746,0.08729442361993074,True
2023-11-05,South Africa,271.1201,0.0469,202.8048945,176.56910706414004,0.16701685095581328,0.0989268683742566,380.41739764030086,0.08751699489917787,True
2023-11-12,South Africa,260.3401,0.0469,202.8048945,172.27906490048656,0.1649673691659524,0.09018074109199095,371.4964633630223,0.08542996897162404,True
2023-11-19,South Africa,239.92,0.0469,202.8048945,175.5369164585973,0.16603369300525359,0.07355832652925581,367.5067558248105,0.08675866870973657,True
2023-11-26,South Africa,239.52,0.0469,202.8048945,171.3113861733212,0.16756760013254643,0.07827362798449725,365.10604962278154,0.08654204154471073,True
2023-12-03,South Africa,232.08,0.0476999999999999,203.46201849999994,170.172203756945,0.1619300807632432,0.07062104230512206,360.25157063720116,0.08338953450133473,True
2023-12-10,South Africa,230.49,0.0476999999999999,203.46201849999994,167.31696548284634,0.1624990435006791,0.05340179891214387,349.53098285290133,0.08299595367974161,True
2023-12-17,South Africa,211.66,0.0476999999999999,203.46201849999994,172.86881775514436,0.1647941612134592,0.07279299772808559,364.18658753855124,0.08551222987589438,True
2023-12-24,South Africa,203.28,0.0476999999999999,203.46201849999994,171.94879652656724,0.16125772303830244,0.08971273000559007,370.92930624344046,0.08346124595178653,True
2023-12-31,South Africa,203.76,0.0421999999999999,198.9442909999999,178.35714788101913,0.16280316449830398,0.08560502475907929,377.04740786320747,0.08554277914802728,True
2024-01-07,South Africa,221.46,0.0421999999999999,191.48816399999993,176.0594635007483,0.16227056460006054,0.07220894973515099,361.70464013498963,0.0862828183672098,True
2024-01-14,South Africa,219.67,0.0421999999999999,191.48816399999993,176.71726082482974,0.1609198556913123,0.08065118637425261,366.2823394840377,0.08571367029039759,True
2024-01-21,South Africa,221.55,0.0421999999999999,191.48816399999993,172.9678158419097,0.16124132812657518,0.08994084612981423,366.3738831874628,0.08502379242332776,True
2024-01-28,South Africa,221.55,0.0421999999999999,191.48816399999993,175.07276739493898,0.16170080264633488,0.10624684535962406,376.32979895671724,0.0857534508420538,True
2024-02-04,South Africa,228.39,0.0388,188.80005599999998,177.03293128748277,0.1574312478400483,0.07543606451874874,364.71482059391036,0.08381257639359503,True
2024-02-11,South Africa,233.32,0.0388,188.80005599999998,175.6940549012994,0.15552147993416268,0.09911979023352258,374.1368823953742,0.0825016206886124,True
2024-02-18,South Africa,234.42,0.0388,188.80005599999998,177.2002908879941,0.15546374821264464,0.11152773508595976,381.713929223938,0.08280140729347907,True
2024-02-25,South Africa,225.38,0.0388,188.80005599999998,173.3175493249835,0.15589283678904434,0.10930490284986911,376.2220015259324,0.08216973469931872,True
2024-03-03,South Africa,228.93,0.0387,188.720994,173.87002165480484,0.15065662019751172,0.11923343641555158,381.5726031966529,0.07952563362494901,True
2024-03-10,South Africa,225.42,0.0387,188.720994,177.5594830296996,0.15177404453607182,0.1130407327418881,382.8845728495904,0.08090927181896065,True
2024-03-17,South Africa,222.69,0.0387,188.720994,177.3268142389883,0.15146894349749096,0.12020830497382645,386.0821820211441,0.0806971653264021,True
2024-03-24,South Africa,250.16,0.0387,188.720994,175.00012690353503,0.15123129405719238,0.12495827038945582,385.67136918693075,0.08007315172051706,True
2024-03-31,South Africa,254.23,0.0419,191.250978,175.6907311227121,0.15122531127433705,0.13247421477414711,389.7207996254975,0.08031938558823645,True
2024-04-07,South Africa,246.87,0.0419,191.250978,183.9383737422298,0.15599811444730968,0.1378551904471208,402.1399270448618,0.08463400947698485,True
2024-04-14,South Africa,254.12,0.0419,191.250978,182.11788191423707,0.15638241008488718,0.12729854703698837,394.7492135348461,0.08445637894352864,True
2024-04-21,South Africa,251.53,0.0419,191.250978,179.7478076083022,0.15704991036689092,0.12895319437312217,392.80014813566765,0.08430575251593776,True
2024-04-28,South Africa,241.87,0.0419,191.250978,182.6331154265721,0.15678331024578857,0.12959141781828548,396.5014193142416,0.08478294022965607,True
2024-05-05,South Africa,229.81,0.0433,192.357846,182.79278027778142,0.15657322483439778,0.10633828943751472,385.0808925915556,0.08475106111520396,True
2024-05-12,South Africa,221.46,0.0433,192.357846,183.33398763047967,0.14804018675421615,0.10530076364835712,385.1991866422455,0.08024018541297945,True
2024-05-19,South Africa,216.55,0.0433,192.357846,186.31062802474705,0.1484880852912451,0.10245108931443359,387.20665032298507,0.081076191930661,True
2024-05-26,South Africa,222.29,0.0433,192.357846,183.36781303840246,0.14900096494784518,0.08374990338931618,374.9782673788822,0.08076781692174942,True
2024-06-02,South Africa,236.85,0.0463,194.729706,177.43051884738523,0.15278462818409472,0.0839374556399857,368.02320360269783,0.08167357042593949,True
2024-06-09,South Africa,232.6,0.0463,194.729706,176.92977421712536,0.14752646825307303,0.09375369784561044,372.01894784393255,0.07875861588494205,True
2024-06-16,South Africa,219.33,0.0463,194.729706,181.903837707687,0.14725230476170778,0.11142089748880993,386.0186960574342,0.0796271465578064,True
2024-06-23,South Africa,207.66,0.0463,194.729706,185.7762629624431,0.1456727260029876,0.11832388336678762,393.854422850083,0.07953426025888333,True
2024-06-30,South Africa,210.68,0.0441,192.990342,184.16758710215882,0.1457706953432883,0.1120243758518543,389.279200819847,0.07920005017656094,True
2024-07-07,South Africa,200.66,0.0441,192.990342,187.31338205113062,0.14653394925163285,0.11598002566530852,394.84375069526305,0.08023008329553373,True
2024-07-14,South Africa,193.01,0.0441,192.990342,190.2849837770554,0.141471402966325,0.11780986136509039,399.1873730938079,0.0780093299069892,True
2024-07-21,South Africa,199.07,0.0441,192.990342,186.90350593308676,0.14253929995330308,0.10500639884128679,388.9936943450439,0.0779654597863641,True
2024-07-28,South Africa,196.91,0.0441,192.990342,186.63025519909206,0.14138454937382464,0.10155235426034225,387.0085604426588,0.07728255639801511,True
2024-08-04,South Africa,207.16,0.0448,193.54377599999998,191.0822589569718,0.1298482451349829,0.0855021289874455,384.1422923779781,0.07175476091004299,True
2024-08-11,South Africa,202.91,0.0448,193.54377599999998,190.73280343575377,0.12712459795348616,0.0892798525373805,385.57456031312825,0.07019211817312349,True
2024-08-18,South Africa,191.12,0.0448,193.54377599999998,195.62518016864047,0.1289834400344905,0.11013679019662023,401.35003208290317,0.0720251799053364,True
2024-08-25,South Africa,185.12,0.0448,193.54377599999998,197.16278436562817,0.12797575301394307,0.0788458414097171,387.5900617444515,0.0717094343700218,True
2024-09-01,South Africa,185.38,0.0399,189.669738,201.73978548066927,0.1260452840074221,0.07904264203044864,393.4828765655983,0.0712067492135896,True
2024-09-08,South Africa,185.18,0.0399,189.669738,201.38011396688762,0.12470163688873012,0.05503572992633496,381.43888560528967,0.0703929829188652,True
2024-09-15,South Africa,185.22,0.0399,189.669738,202.53106298199467,0.12469174674717395,0.06514013232250723,387.57091977110116,0.07056203535836703,True
2024-09-22,South Africa,190.09,0.0399,189.669738,206.45148309700798,0.12528328105762546,0.07526552767698114,396.8015819706518,0.07148607656323466,True
2024-09-29,South Africa,178.24,0.0399,189.669738,210.12013316591722,0.12591283522555818,0.05587119966969428,391.21508806097694,0.07238801246043737,True
2024-10-06,South Africa,178.77,0.0391,189.037242,210.81536003677218,0.12337819451910029,0.08288961021198796,405.4860263003544,0.0710105247064536,True
2024-10-13,South Africa,178.34,0.0391,189.037242,211.77411451637101,0.12267519849060296,0.07706843582925815,403.6080447307674,0.07074185028950794,True
2024-10-20,South Africa,178.36,0.0391,189.037242,209.26660289415,0.12361500194602022,0.06297272102760935,393.8410589677223,0.07092402675805885,True
2024-10-27,South Africa,185.31,0.0391,189.037242,208.82410079722524,0.12369583164667744,0.0718435404542509,397.7708683862043,0.0709063578500339,True
2024-11-03,South Africa,190.18,0.0374,187.693188,209.66281204251442,0.12369789636308487,0.06907101265660842,397.68284615371823,0.07098752714298592,True
2024-11-10,South Africa,178.48,0.0374,187.693188,210.36613008726263,0.12038341711170544,0.057764442251340795,392.85364971128064,0.0691839820213463,True
2024-11-17,South Africa,188.59,0.0374,187.693188,203.3699663685646,0.12513287013573263,0.06411993945348661,388.4321097956688,0.07087649226999723,True
2024-11-24,South Africa,183.81,0.0374,187.693188,204.3324015364526,0.12202917561105876,0.07318523149731845,393.90792483790074,0.06925997513252229,True
2024-12-01,South Africa,181.74,0.0437,192.674094,198.21685252732132,0.12625398134730248,0.07220482253667235,385.84513065885517,0.07087947758036627,True
2024-12-08,South Africa,174.04,0.0437,192.674094,198.5032930929697,0.12463460474592232,0.07467437725307595,387.37050391477175,0.07001466370103428,True
2024-12-15,South Africa,179.6,0.0437,192.674094,200.36515658053705,0.1211683027416599,0.07928505375679509,391.68400755880276,0.06834575748719818,True
2024-12-22,South Africa,187.06,0.0437,192.674094,195.459862383089,0.12403349394654677,0.07498337392139659,384.2203336117739,0.06920475309853212,True
2024-12-29,South Africa,190.09,0.0437,192.674094,191.5571100130032,0.12106195798322443,0.09077075049559996,387.49758854837745,0.06694386648188903,True
2015-01-04,South Korea,55.53,0.0222,469.9908851,506.12908972884384,0.07113507075947313,-0.15796378480741274,759.258929391401,0.03884956438743043,True
2015-01-11,South Korea,59.23999,0.0222,469.9908851,515.9613533480291,0.07279096245325983,-0.18542621786809688,741.3858068953701,0.04010073644483341,True
2015-01-18,South Korea,65.93999,0.0222,469.9908851,519.188352825797,0.07286007995733777,-0.16395271698389288,764.0962981367279,0.04025116859381288,True
2015-01-25,South Korea,60.51999,0.0222,469.9908851,519.9390785050211,0.07005018182996818,-0.17482313641973043,754.3926864103828,0.03872387898894993,True
2015-02-01,South Korea,63.46999,0.0217,468.93329985,512.8851143686046,0.07190545111444933,-0.16021595954645548,762.5717103495045,0.03950208830143495,True
2015-02-08,South Korea,62.73999,0.0217,468.93329985,514.9318828984055,0.07183768897681807,-0.13299315302512557,790.6100310893983,0.03953567921007036,True
2015-02-15,South Korea,62.70999,0.0217,468.93329985,514.9940773692706,0.07135415320471052,-0.07496523347736368,849.6439348007074,0.039271699181790166,True
2015-02-22,South Korea,61.5,0.0217,468.93329985,509.1195127483373,0.0718053356875038,-0.09191753568451706,826.6038649263894,0.03931604606775514,True
2015-03-01,South Korea,53.29999,0.0168,458.5689644,529.1152384464036,0.07897826765573711,-0.0864101550574809,851.0139759508482,0.043953865641103596,True
2015-03-08,South Korea,52.40999,0.0168,458.5689644,524.5759526118626,0.07974783937940495,-0.08549060932975,847.926106304313,0.04421249321707091,True
2015-03-15,South Korea,54.25,0.0168,458.5689644,511.98948624603463,0.08371586639600878,-0.13775713433027295,783.4377980292614,0.04590947596999719,True
2015-03-22,South Korea,55.31,0.0168,458.5689644,523.305651770332,0.08539040633370447,-0.12676084195405388,803.8804364157905,0.047289601423180366,True
2015-03-29,South Korea,55.29999,0.0168,458.5689644,527.9439976675559,0.0853524434034563,-0.12921673853250545,805.3539190351534,0.04745460554710182,True
2015-04-05,South Korea,52.57999,0.0208,467.02964640000005,526.1719287837439,0.08399661322115776,-0.15858469712064494,774.2057341391633,0.046666687595238586,True
2015-04-12,South Korea,49.59,0.0208,467.02964640000005,522.5760776692862,0.08289703266631396,-0.09410716874343351,835.3874869973309,0.04591537214878197,True
2015-04-19,South Korea,49.57999,0.0208,467.02964640000005,527.4810699819125,0.08315511099666288,-0.06028856750205279,875.8723126895716,0.04625018118494989,True
2015-04-26,South Korea,49.56,0.0208,467.02964640000005,531.1055051091577,0.08314925634214951,-0.057273886003396654,882.537823606722,0.046387418029281,True
2015-05-03,South Korea,49.09,0.0187,462.58778835000004,546.1152630662832,0.08321097016679546,-0.060429048404861636,893.3106637704772,0.0469735770074796,True
2015-05-10,South Korea,48.34999,0.0187,462.58778835000004,542.7846078796783,0.08351500742380935,-0.0658616090135366,884.2201920830436,0.04701956120047631,True
2015-05-17,South Korea,46.62,0.0187,462.58778835000004,544.9164634285085,0.08352828419496772,-0.04153262566010461,913.4545956687421,0.04710757261498117,True
2015-05-24,South Korea,46.59,0.0187,462.58778835000004,538.479558386632,0.08461166613670863,-0.04297255585636112,905.7377876232125,0.047471139139257934,True
2015-05-31,South Korea,47.06999,0.0212,467.87571460000004,525.1570195391158,0.08798950858158043,-0.04632602354202803,888.9819261749799,0.048847232454012054,True
2015-06-07,South Korea,49.29999,0.0212,467.87571460000004,519.7737011852983,0.08870557905561773,-0.050264481208304276,879.5875877525272,0.049018910668719745,True
2015-06-14,South Korea,48.31999,0.0212,467.87571460000004,525.5544847322174,0.08930027766468951,-0.07082244127071136,862.5006753219831,0.04959158794477736,True
2015-06-21,South Korea,48.59,0.0212,467.87571460000004,529.8272378790379,0.08948997543792428,-0.07535273377773792,861.5074485010988,0.04987578671361633,True
2015-06-28,South Korea,48.84999,0.0212,467.87571460000004,520.5101811733768,0.09123863767947647,-0.06583858750377405,863.2494619262528,0.05045062163541988,True
2015-07-05,South Korea,51.06999,0.0219,469.35633395,522.4854594397784,0.09077948462650207,-0.03855198478536302,894.8326065175652,0.05028934844532893,True
2015-07-12,South Korea,54.06,0.0219,469.35633395,518.5087067276781,0.09059203900352535,-0.05673442514661585,871.1502450743725,0.050014416875350944,True
2015-07-19,South Korea,50.81999,0.0219,469.35633395,509.95692902340267,0.09159316146675844,-0.05369758929466449,866.53126700728,0.0501901237286518,True
2015-07-26,South Korea,52.79999,0.0219,469.35633395,501.1646693946876,0.09325303185857223,-0.07598584124112062,834.7083062655095,0.0506976325653382,True
2015-08-02,South Korea,54.28,0.0243,474.43274315,509.7749825335167,0.09476320311343124,-0.09539767880423357,821.8328228729425,0.05194799029269564,True
2015-08-09,South Korea,55.26999,0.0243,474.43274315,510.6373551120516,0.09476959528761537,-0.12644976091814114,791.1780948736775,0.05199116513998541,True
2015-08-16,South Korea,59.73999,0.0243,474.43274315,504.30337970693023,0.09442591045673028,-0.11845841306512579,793.6927726976073,0.05151058134262812,True
2015-08-23,South Korea,74.82999,0.0243,474.43274315,497.3330333571932,0.09534675545755524,-0.12861291099815786,777.766656363248,0.05168369772392592,True
2015-08-30,South Korea,64.20999,0.0243,474.43274315,504.0714312862375,0.09602084355049699,-0.18683447201367812,728.155687143565,0.05236968623147407,True
2015-09-06,South Korea,69.14999,0.0216,468.7217828,501.62633907991057,0.0955985578913264,-0.11411459859460252,795.1288778034291,0.05199114168040635,True
2015-09-13,South Korea,69.39,0.0216,468.7217828,509.5327044905055,0.09634793075786985,-0.13072662342501856,785.4635508007142,0.05277221159244333,True
2015-09-20,South Korea,61.73999,0.0216,468.7217828,513.7209087067024,0.09625396996454584,-0.1196376099750174,799.9932153286545,0.05291586097255972,True
2015-09-27,South Korea,75.06999,0.0216,468.7217828,505.0974265550675,0.09782017994017213,-0.11398152846513429,798.2333967133939,0.05336665750097905,True
2015-10-04,South Korea,85.20999,0.0217,468.93329985,517.52166017603,0.10055046011756111,-0.08964258733537375,833.8716418431796,0.05546247447558411,True
2015-10-11,South Korea,68.18999,0.0217,468.93329985,528.8138366026918,0.10189556684503813,-0.05698070726841742,878.9239019483524,0.056747796041560446,True
