date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,implied_V_M0,implied_sigma_V_M0,cca_converged_M0,implied_V_M1,implied_sigma_V_M1,cca_converged_M1,convenience_yield,implied_V_M2,implied_sigma_V_M2,cca_converged_M2,lambda_annual,group,exporter,DD_M0,DD_M1,DD_M2
2017-08-27,Colombia,125.44,0.0235,153.7065375,143.46323083439083,0.1310686558218248,280.1299353097558,0.0671243650676924,True,282.22409140470575,0.0671243650676923,True,0.0302120781285927,280.1299399452154,0.0681310347343322,True,5.351908110410613,Exporter,1.0,3.998866005219173,4.0484870668002415,3.939780894831138
2017-09-03,Colombia,119.6,0.0226,153.087585,144.0810803170799,0.1300993112142464,280.811353914518,0.0667524948955058,True,281.49329521558616,0.0667524948955058,True,0.010118748714682,280.8113593926884,0.0677665171922658,True,5.361662075133612,Exporter,1.0,4.064452841014321,4.08070282823402,4.003634648619707
2017-09-10,Colombia,114.22,0.0226,153.087585,145.347912797938,0.1302590680760691,282.0781864400081,0.0671193081976539,True,283.15982635681354,0.0671193081976539,True,0.015725843808678,282.07818921444795,0.0681384118834917,True,5.418126005695267,Exporter,1.0,4.072231456077008,4.0977319972574575,4.011325697150537
2017-09-17,Colombia,111.28,0.0226,153.087585,145.81241799348842,0.1295546487798113,282.5426922140498,0.0668595752157998,True,284.06227226152606,0.0668595752157998,True,0.0218723303299069,282.5426988052576,0.067825210962957,True,5.112119522445583,Exporter,1.0,4.099056721371387,4.134934506851791,4.040698107945736
2017-09-24,Colombia,125.93,0.0226,153.087585,145.39014052402138,0.1290751739681428,282.12041501493326,0.0665186348118421,True,286.17821355611875,0.0665186348118421,True,0.0575570416477494,282.1204203782028,0.0674839257135155,True,5.084414161614806,Exporter,1.0,4.110010737916154,4.206022164010169,4.05122121985895
2017-10-01,Colombia,121.79,0.0216,152.39986,143.13334077263178,0.1301116004294451,279.93165664597035,0.0665280867661018,True,282.66692201416663,0.0665280867661018,True,0.0393348115445981,279.931658650995,0.0675020872820449,True,5.131332442800023,Exporter,1.0,4.08733767136246,4.152702513631594,4.0283607425318495
2017-10-08,Colombia,115.64,0.0216,152.39986,143.09130453051597,0.1291796697624321,279.8896211103024,0.0660420894721101,True,282.9682202289346,0.0660420894721101,True,0.0441546119735937,279.8896260377879,0.0670385996813995,True,5.2127373047103465,Exporter,1.0,4.116399059827934,4.190475983637402,4.0552100458138955
2017-10-15,Colombia,118.33,0.0216,152.39986,143.34352185264623,0.129177054146897,280.1418384642706,0.0660975948811218,True,284.0184366018281,0.0660975948811217,True,0.0553644171315729,280.1418411502528,0.067055654468309,True,5.0143385115917285,Exporter,1.0,4.119036589628431,4.212021922999884,4.060185800114805
2017-10-22,Colombia,111.78,0.0216,152.39986,143.34352185264623,0.1291255510050423,280.14183849994873,0.066071241361505,True,283.936963481628,0.066071241361505,True,0.0542048795191452,280.14184126463743,0.0670052806542676,True,4.885803588440348,Exporter,1.0,4.1206795308882915,4.211760026149529,4.063238204717443
2017-10-29,Colombia,110.79,0.0216,152.39986,139.644334223269,0.1303047534673033,276.4426493892541,0.0658231703171461,True,280.212974497658,0.065823170317146,True,0.0545663219630157,276.4426538310755,0.0667741029589316,True,4.956228203813599,Exporter,1.0,4.045896806053184,4.137934353657309,3.9882791371972584
2017-11-05,Colombia,115.44,0.0233999999999999,153.63776499999992,137.33233260046458,0.1292415756845653,274.00620921416004,0.0647761114198736,True,278.97586349769097,0.0647761114198736,True,0.0722529013945849,274.0062123215606,0.0657348573121699,True,4.918337530274499,Exporter,1.0,3.9943246258427596,4.1184203845443275,3.9360672961332166
2017-11-12,Colombia,123.54,0.0233999999999999,153.63776499999992,138.66687091671338,0.1280598227787323,275.3407485874694,0.0644934044335461,True,279.5536966106999,0.0644934044335461,True,0.0610979436844066,275.3407510727212,0.0655514429069362,True,5.408340454182901,Exporter,1.0,4.045524858708457,4.150821315984011,3.980227792478291
2017-11-19,Colombia,116.66,0.0233999999999999,153.63776499999992,139.0005054938416,0.1260588141490836,275.67438428499923,0.0635613778979524,True,279.81977712671465,0.0635613778979524,True,0.060042561547982,275.6743873300417,0.0645828678550895,True,5.145224667009987,Exporter,1.0,4.1133664624439925,4.218380159119057,4.048306521144859
2017-11-26,Colombia,112.5,0.0233999999999999,153.63776499999992,139.8762962771678,0.1261390661346227,276.5501750984967,0.0637998878161406,True,280.9985173098046,0.0637998878161406,True,0.0641693615562175,276.5501779722768,0.0648159407917371,True,5.136674003547884,Exporter,1.0,4.120222642848354,4.232076169651252,4.055634213242696
2017-12-03,Colombia,112.75,0.0237,153.84408249999998,140.08763455842902,0.1227679084989638,276.7399192205317,0.0621459608037504,True,281.78555582012746,0.062145960803751,True,0.072553738981113,276.7399244334512,0.0631216734979129,True,4.804339375025649,Exporter,1.0,4.225155093312413,4.355177105588692,4.159844260966164
2017-12-10,Colombia,110.31,0.0237,153.84408249999998,139.66720348796585,0.1203730779303039,276.3194885540684,0.0608432383193958,True,281.5121430347616,0.060843238319396,True,0.0747485263040864,276.3194944413468,0.0618420776276157,True,4.816834882080037,Exporter,1.0,4.304445236834803,4.441291047158278,4.234922353076563
2017-12-17,Colombia,110.54,0.0237,153.84408249999998,140.29785008803597,0.1204280038722796,276.95013516058555,0.0610066188751399,True,282.20537300440407,0.0610066188751401,True,0.0754648812861748,276.9501406728827,0.0619479175006622,True,4.549310409584971,Exporter,1.0,4.309629169735009,4.44742643359363,4.244144496859755
2017-12-24,Colombia,105.88,0.0237,153.84408249999998,142.1057036981575,0.1210081058823639,278.75798873207526,0.0616877152795958,True,283.7320899707514,0.061687715279596,True,0.0710199775142364,278.757997028695,0.062578154094367,True,4.349398157322619,Exporter,1.0,4.309216224361736,4.437436699612671,4.247899617430566
2017-12-31,Colombia,104.9,0.0237,153.84408249999998,143.63175379536065,0.119394493493575,280.2840390426217,0.0611837957178956,True,285.9080479985296,0.0611837957178956,True,0.0797375007522094,280.28404508999853,0.0621238651061581,True,4.556421597662765,Exporter,1.0,4.384613239569664,4.529826096302537,4.318264646644603
2018-01-07,Colombia,96.56,0.0237,162.426333,147.4893658376392,0.119837961479044,291.76485053416445,0.0605790112759452,True,297.5986465560261,0.0605790112759453,True,0.0794598668844623,291.76485554821386,0.0615490128534749,True,4.656520966953946,Exporter,1.0,4.323998611358458,4.470150692346545,4.255853281411974
2018-01-14,Colombia,92.12999,0.0237,162.426333,149.93252007365757,0.1205149881519514,294.2080047316581,0.0614161304593534,True,300.3636761956766,0.0614161304593536,True,0.0830942913442939,294.20800973054867,0.0623988027332369,True,4.78250554932846,Exporter,1.0,4.325782224026329,4.47656414562362,4.257658823101926
2018-01-21,Colombia,91.14999,0.0237,162.426333,150.61831777404393,0.1203966041869984,294.893802461163,0.0614931039191445,True,301.3797451113843,0.0614931039191446,True,0.0872889217683415,294.89380821046194,0.0624260329251276,True,4.544234201112544,Exporter,1.0,4.337300095341048,4.4955207834227675,4.2724812343940615
2018-01-28,Colombia,88.18999,0.0237,162.426333,152.33281202424814,0.1206265076440806,296.60829671563016,0.0619516600149645,True,302.45136293848515,0.0619516600149646,True,0.0782967675577737,296.6083018845876,0.0629002896118457,True,4.655494501361648,Exporter,1.0,4.347043942618699,4.487867902225533,4.281484200766625
2018-02-04,Colombia,92.87,0.024,162.64416,148.65461291869588,0.1232489309590058,292.9070412494777,0.06255064625755,True,300.17303530385595,0.0625506462575507,True,0.0982878201826226,292.90704704875463,0.0635216026926857,True,4.811626746112798,Exporter,1.0,4.206056150938641,4.3812491008533385,4.1417648191903575
2018-02-11,Colombia,111.73,0.024,162.64416,143.6276453269458,0.1283973024345378,287.88007079901945,0.0640593536217302,True,294.14170727501664,0.0640593536217301,True,0.0863468318171979,287.88007454206746,0.0651340133403292,True,5.457321054766359,Exporter,1.0,3.9861418825903,4.1363619017754605,3.920373782646304
2018-02-18,Colombia,97.04999,0.024,162.64416,148.99256035384985,0.1325823615187058,293.2449822484785,0.067362797543027,True,299.54931542087,0.067362797543027,True,0.0853573864176767,293.24498350518894,0.0683276939997365,True,5.146293859368764,Exporter,1.0,3.913246102478272,4.05445965931175,3.8579848290335628
2018-02-25,Colombia,99.98999,0.024,162.64416,148.48563925316964,0.1326550523131743,292.73806092318347,0.0672867324941827,True,298.88085956373226,0.0672867324941827,True,0.0833420202666523,292.7380672065406,0.0682014050770529,True,4.871139812781833,Exporter,1.0,3.906170581912203,4.044194828973254,3.8537837207878853
2018-03-04,Colombia,105.87,0.0278,165.403302,144.62585055867328,0.1305338647700813,288.56443419409896,0.0654224222489016,True,294.5803303573504,0.0654224222489015,True,0.0828079909909408,288.564437279832,0.0663987685599717,True,5.058889613715628,Exporter,1.0,3.8043306067954865,3.94537561871749,3.7483907233856
2018-03-11,Colombia,98.51999,0.0278,165.403302,144.62585055867328,0.1304622138284679,288.5644342739539,0.0653865108311766,True,293.94513540178906,0.0653865108311765,True,0.0741732352621006,288.56443770825024,0.0663650151316906,True,5.067392455587489,Exporter,1.0,3.8064200137328843,3.932778666857218,3.7502971751683285
2018-03-18,Colombia,95.09,0.0278,165.403302,145.16488037726182,0.1287277046380239,289.1034658200676,0.0646368969070858,True,295.50815441033166,0.0646368969070857,True,0.0879252742554526,289.1034683578407,0.0655917731524078,True,4.887899892696409,Exporter,1.0,3.863476444070954,4.015081067322253,3.807232531491306
2018-03-25,Colombia,113.67,0.0278,165.403302,145.78683790822592,0.1286872492071862,289.7254234636835,0.0647541238832134,True,296.8647915099449,0.0647541238832133,True,0.0976490359228118,289.72542810471543,0.0657695295118628,True,5.209515437754817,Exporter,1.0,3.8713240987048647,4.039445872875109,3.8115554315799116
2018-04-01,Colombia,106.59,0.0281,165.621129,147.63499744391922,0.0997575558014471,291.54711584416947,0.0505156995129726,True,301.094653609772,0.0505156995129725,True,0.1291900465343738,291.5471223613587,0.0517458189845475,True,4.944638160910299,Exporter,1.0,5.006339699664068,5.291609189734685,4.887327457326459
2018-04-08,Colombia,102.43,0.0281,165.621129,166.97057705628123,0.1581551441996595,310.8824717313956,0.0849443025587205,True,318.33577008213973,0.0849443025587225,True,0.0950977339712171,310.88243802559845,0.0856805415353896,True,4.936215836437765,Exporter,1.0,3.315299663872022,3.4400317693519766,3.2868112664491687
2018-04-15,Colombia,99.5,0.0281,165.621129,171.86639124032578,0.1602508164850148,315.7782499931777,0.0872201807197033,True,323.98098923568824,0.0872201807197059,True,0.1029080071840596,315.778208883117,0.0879918864056002,True,5.312948730198528,Exporter,1.0,3.308909218326003,3.440399649892392,3.2798887894730697
2018-04-22,Colombia,102.19,0.0281,165.621129,168.92890275999804,0.1614381022850038,312.84070448644815,0.087175910585757,True,320.7651289519839,0.0871759105857614,True,0.1003835702793863,312.84065578961867,0.0879554200173391,True,5.363830380142235,Exporter,1.0,3.2626439622420653,3.390971455259659,3.2337278209366245
2018-04-29,Colombia,105.61,0.0281,165.621129,166.13129461322126,0.1605446804791284,310.04311069348165,0.0860270063694722,True,318.1576983518871,0.0860270063694764,True,0.1036650551676589,310.043068536989,0.0867634089680939,True,4.999521732721168,Exporter,1.0,3.259519899865848,3.3938280304487387,3.2318540928095567
2018-05-06,Colombia,109.76,0.0273,165.040257,165.0677803477241,0.160779684747786,309.04962548584,0.0858766930388261,True,314.8700949860514,0.0858766930388311,True,0.0749542930392378,309.0495761926862,0.0866234220839186,True,5.06101482120074,Exporter,1.0,3.2668078044923248,3.3639731916483844,3.238645772286049
2018-05-13,Colombia,107.08,0.0273,165.040257,164.18282327045952,0.160912869452508,308.16465761011904,0.0857326187222395,True,315.330426067238,0.0857326187222442,True,0.092223457307077,308.16460525147465,0.0864738887853062,True,5.015397500823139,Exporter,1.0,3.25733910700707,3.3772469979271356,3.229415719000269
