date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,convenience_yield,implied_V,implied_sigma_V,cca_converged
2020-01-12,China,32.73,0.0183,2307.607823,5713.98732871,0.10140235531363544,0.09969314677140781,8421.7069786699,0.07409527357030385,True
2020-01-19,China,30.67,0.0183,2307.607823,5763.804821475704,0.10142301008683667,0.11117747945603719,8548.623985339971,0.0742832644719556,True
2020-01-26,China,36.96999,0.0183,2307.607823,5699.75375972119,0.10240715341715183,0.08545809718053178,8316.79265684801,0.07477919705593188,True
2020-02-02,China,40.90999,0.0192,2317.1215519999996,5911.872805224879,0.09378239213878628,0.02890970347079855,8185.7167993675575,0.06915764996630547,True
2020-02-09,China,35.50999,0.0192,2317.1215519999996,5857.330693311951,0.09448327745372402,0.0011416504204704858,7962.117507844148,0.0695045614743091,True
2020-02-16,China,34.27,0.0192,2317.1215519999996,5869.633425513255,0.09425945493055649,0.033215646388344414,8168.164579127123,0.06937835542364948,True
2020-02-23,China,35.66,0.0192,2317.1215519999996,5836.005958169394,0.09437842297980426,0.018482253692495922,8044.25583775499,0.06936042447998453,True
2020-03-01,China,49.92999,0.0154,2276.9524739999997,5882.518749452738,0.09129614300021226,0.00424174648311728,8008.520922047742,0.0672093220104435,True
2020-03-08,China,53.25999,0.0154,2276.9524739999997,5933.520870342243,0.09134435709104599,-0.10125699509124599,7441.908919144624,0.06739765942477464,True
2020-03-15,China,80.25999,0.0154,2276.9524739999997,5868.534296872205,0.09238463249558314,-0.26542069501869303,6517.170551974215,0.0679679020568497,True
2020-03-22,China,71.42,0.0154,2276.9524739999997,5796.144191292708,0.09355353326400487,-0.3151064823176424,6221.206475595758,0.0686014249686453,True
2020-03-29,China,50.5,0.0154,2276.9524739999997,5796.144191292708,0.09142467972186655,-0.5274649775106073,5292.789146619612,0.06704036809088838,True
2020-04-05,China,59.74001,0.011,2230.44091,6047.234899531317,0.09618735126058152,-0.1656950976627594,7109.832945541164,0.07290403404358038,True
2020-04-12,China,45.14,0.011,2230.44091,6096.130904372751,0.09631515673422683,-0.24871827862970686,6718.345022333721,0.07384447593926366,True
2020-04-19,China,43.19,0.011,2230.44091,6063.962479910828,0.09663489937664044,-0.40274458619332465,5954.608669298057,0.07710230588749559,True
2020-04-26,China,51.33,0.011,2230.44091,6056.670970789448,0.0964806640138714,-0.5254354683113734,5422.763288728787,0.07876902887322669,True
2020-05-03,China,47.98,0.0062,2179.7010219999997,6187.0798885772165,0.09762816250284716,-0.25094747434939885,6739.318356866911,0.08970146272925648,True
2020-05-10,China,50.50999,0.0062,2179.7010219999997,6176.5933130507765,0.09632124736428452,-0.20104066160746947,6986.372462566515,0.09006466973990418,True
2020-05-17,China,54.09,0.0062,2179.7010219999997,6152.124635505902,0.09503085734778237,-0.11584011868115432,7421.9223724391995,0.09109739044748967,True
2020-05-24,China,53.25999,0.0062,2179.7010219999997,6127.655957939104,0.09533144027726644,-0.1278282870446842,7334.108308896871,0.09097949691834285,True
2020-05-31,China,56.84,0.0064,2181.8151839999996,6100.635527049908,0.09508138953864773,-0.08002587783488833,7575.698688052544,0.0913085729806664,True
2020-06-07,China,48.14999,0.0064,2181.8151839999996,6148.096041288155,0.09507218668164641,-0.05774122883217592,7747.776140492977,0.09134092951132225,True
2020-06-14,China,51.83,0.0064,2181.8151839999996,6147.225206955688,0.09495856252721593,-0.06643421232739126,7696.601248854845,0.0913450056682956,True
2020-06-21,China,49.8,0.0064,2181.8151839999996,6156.804393058557,0.09487999254672896,-0.02350749100661365,7956.856379732462,0.09156122870490369,True
2020-06-28,China,50.73338,0.0064,2181.8151839999996,6151.579382562112,0.09307437274648112,-0.04175139059293731,7843.648153736253,0.09159400607632447,True
2020-07-05,China,47.05,0.0066,2183.929346,6437.989467982422,0.09913424114528532,-0.03517679012286423,8155.552267970128,0.09158531247699211,True
2020-07-12,China,46.67999,0.0066,2183.929346,6497.128716149988,0.0992779572909276,-0.045019962146014496,8151.598116757038,0.09157399078844977,True
2020-07-19,China,45.38,0.0066,2183.929346,6505.772144086088,0.09922895849249509,-0.0443821860905484,8163.811583956766,0.09154018009582174,True
2020-07-26,China,44.81,0.0066,2183.929346,6483.026279891476,0.09943971818779507,-0.06546930250116494,8014.357383360465,0.09158089096443937,True
2020-08-02,China,44.42236,0.0069,2187.1005889999997,6523.897337741465,0.0988115240452482,-0.06192698273759843,8073.793441633298,0.09157932797870133,True
2020-08-09,China,42.98,0.0069,2187.1005889999997,6530.267887096137,0.09646719519875188,-0.05271959004723445,8135.7709349518755,0.09157017803228958,True
2020-08-16,China,40.83,0.0069,2187.1005889999997,6547.104338156569,0.09647009069784855,-0.05968492999341447,8109.198931709032,0.09155588849137715,True
2020-08-23,China,39.49001,0.0069,2187.1005889999997,6576.226847939551,0.09571871829290894,-0.0621666640560732,8121.447127581222,0.09152672512065435,True
2020-08-30,China,36.39,0.0069,2187.1005889999997,6628.101319645238,0.0955587991960875,-0.057680076125214697,8197.498710020214,0.09151906928096215,True
2020-09-06,China,34.98,0.0056,2173.3585359999997,6701.950353783211,0.09577083303251833,-0.08620754925312289,8092.216762247263,0.09149946782013191,True
2020-09-13,China,36.86,0.0056,2173.3585359999997,6709.745984680893,0.09583635187409865,-0.10825110900449408,7967.184837783614,0.09133049058339329,True
2020-09-20,China,36.86,0.0056,2173.3585359999997,6774.40387095015,0.09573174866749945,-0.07829256805897808,8207.578461600928,0.09142618050654942,True
2020-09-27,China,51.10001,0.0056,2173.3585359999997,6720.2930156407465,0.09616342470298725,-0.06369079620828283,8247.29137536089,0.09146461240935891,True
2020-10-04,China,49.11,0.0068,2186.0435079999997,7158.77093595796,0.10353677172586888,-0.07145739142160563,8606.191634576651,0.0914241990841655,True
2020-10-11,China,40.32001,0.0068,2186.0435079999997,7261.344659814948,0.10388815125511391,-0.06168188527246038,8765.756638405292,0.09134321282989528,True
2020-10-18,China,39.60001,0.0068,2186.0435079999997,7258.427871695271,0.103952035620805,-0.05252883844446796,8823.38458186191,0.09134516933753287,True
2020-10-25,China,38.48,0.0068,2186.0435079999997,7270.095025525205,0.10397482945862703,-0.05772309272924277,8800.119726748891,0.09132046672745718,True
2020-11-01,China,40.87,0.0068,2186.0435079999997,7243.745953102164,0.1039149549828475,-0.08185322091421378,8618.169466327781,0.09128306182158673,True
2020-11-08,China,35.66,0.0068,2186.0435079999997,7332.46269125172,0.10414911766406774,-0.04911376077365844,8915.497003846313,0.09144339857008296,True
2020-11-15,China,32.03,0.0068,2186.0435079999997,7338.280182442361,0.10400478924215056,-0.026166321963015778,9075.525315157975,0.09152216614337544,True
2020-11-22,China,33.52,0.0068,2186.0435079999997,7386.759274100671,0.10352579276652944,0.0037710059056819366,9328.718337317898,0.09163769353409726,True
2020-11-29,China,30.64999,0.0068,2186.0435079999997,7371.245964668817,0.1035146440155846,-0.00030259931748718386,9285.070499921834,0.09163830902462826,True
2020-12-06,China,30.17999,0.0087,2206.1280469999997,7367.740130620775,0.10352193322146758,0.02063675420481301,9427.602178127627,0.09168595842000457,True
2020-12-13,China,29.67,0.0087,2206.1280469999997,7351.37806845493,0.10380807591751516,0.029137497565896984,9471.488554911784,0.09169426926830074,True
2020-12-20,China,29.14,0.0087,2206.1280469999997,7361.002810375419,0.10358671965044494,0.02510515099655889,9452.503203168693,0.09169151375930427,True
2020-12-27,China,29.12,0.0087,2206.1280469999997,7356.19043913881,0.10369449100561572,0.03173478163512343,9494.919075960068,0.09166287154465823,True
2021-01-03,China,29.12,0.0092,2433.238672,7647.629388957806,0.1076932738703959,0.03213950697215641,10002.432474848862,0.0916619954014109,True
2021-01-10,China,29.12,0.0092,2433.238672,7708.023799801411,0.10771056459668381,0.060984945778805366,10282.89116695855,0.0917042662663372,True
2021-01-17,China,31.14,0.0092,2433.238672,7701.535143694979,0.1078678237330824,0.04733351462518373,10171.560038621728,0.09170487916820082,True
2021-01-24,China,31.12,0.0092,2433.238672,7700.536889419725,0.10667816865590464,0.060926182605635225,10275.002744647192,0.09165359218024112,True
2021-01-31,China,32.10001,0.0093,2434.401788,7855.985964847311,0.10303449222364883,0.06782394329895913,10490.311015385269,0.09125628979574868,True
2021-02-07,China,30.84,0.0093,2434.401788,7808.520822450677,0.10261571836856612,0.08210289420232178,10554.219995983793,0.0911727756894592,True
2021-02-14,China,30.09,0.0093,2434.401788,7818.720778159513,0.10264580392340344,0.09504795294285778,10668.410880610052,0.09107098285926685,True
2021-02-21,China,29.55,0.0093,2434.401788,7819.377211774039,0.10215818731359108,0.10324920887041658,10735.060661731633,0.09104396588882883,True
2021-02-28,China,31.11,0.0109,2453.011644,7780.553653920229,0.10267527662656298,0.11472323633893977,10785.545914015247,0.09102283611040748,True
2021-03-07,China,33.08,0.0109,2453.011644,7754.658275801981,0.10298533997387073,0.10438302782514144,10681.900968895012,0.08954888778701833,True
2021-03-14,China,32.55,0.0109,2453.011644,7740.753364861615,0.1019174816500918,0.10523935517925448,10691.64728077569,0.08578348027672963,True
2021-03-21,China,30.64,0.0109,2453.011644,7740.04804256882,0.1004656103073043,0.07513933461317637,10453.363213256378,0.08553584784792996,True
2021-03-28,China,34.14999,0.0109,2453.011644,7701.608015492174,0.10086919603725836,0.08413449625451486,10513.595306576692,0.0786501302517221,True
2021-04-04,China,34.69,0.0144999999999999,2494.8838199999987,7491.653250316297,0.09901708138997815,0.10681375022571363,10542.386562610205,0.07560101524076301,True
2021-04-11,China,38.12,0.0144999999999999,2494.8838199999987,7507.741161857036,0.09895397643163067,0.06997068102837765,10275.44936908861,0.0755911395143384,True
2021-04-18,China,39.64,0.0144999999999999,2494.8838199999987,7544.689239868857,0.0985016150054982,0.08857357578138919,10474.63954805678,0.07533268134381842,True
2021-04-25,China,39.64,0.0144999999999999,2494.8838199999987,7574.355938885175,0.09834809277418251,0.07786393261475072,10432.432902933979,0.07528462700488565,True
2021-05-02,China,38.14999,0.0169,2522.798604,7495.216143956363,0.09788355000727884,0.08017249786354945,10406.749636077504,0.07475937697875434,True
2021-05-09,China,37.22,0.0169,2522.798604,7542.960082994618,0.09776285487837125,0.07190184255258583,10393.754083248994,0.07477901331196651,True
2021-05-16,China,39.14999,0.0169,2522.798604,7537.574333291594,0.09755158808936296,0.08248508365958414,10474.747021084268,0.07460488260732964,True
2021-05-23,China,40.60001,0.0169,2522.798604,7541.01927243768,0.09728599205320937,0.07305404863016668,10404.597475165405,0.07440975766205615,True
2021-05-30,China,38.08,0.0169,2522.798604,7618.942813946809,0.09710061602519039,0.08654886462254803,10594.637749617936,0.07444701395686315,True
2021-06-06,China,37.61,0.0163,2515.819908,7575.2293312371685,0.09754572801163723,0.08460514439778548,10533.445475361255,0.07468370656023422,True
2021-06-13,China,36.34,0.0163,2515.819908,7571.1599097831395,0.09756371782722996,0.09243375942145306,10591.183045115342,0.07468807139841378,True
2021-06-20,China,37.14999,0.0163,2515.819908,7507.357183575082,0.0983317232768683,0.10828194668479302,10649.559381656638,0.07512630099349918,True
2021-06-27,China,36.67,0.0163,2515.819908,7503.675324831453,0.09831504333260055,0.09578530027234149,10546.384589071931,0.07510486062000063,True
2021-07-04,China,36.67999,0.0162,2514.6567919999998,7703.834445328132,0.09166877993289557,0.10994445462502034,10876.202016374365,0.07045921629156385,True
2021-07-11,China,39.10001,0.0162,2514.6567919999998,7696.852992019778,0.09158340056558054,0.10520619113606286,10830.135128177417,0.070378821145285,True
2021-07-18,China,37.61,0.0162,2514.6567919999998,7696.653522536117,0.09162253260249778,0.08453834980982716,10663.00961143642,0.07040847033831427,True
2021-07-25,China,38.86,0.0162,2514.6567919999998,7694.010543185207,0.09144004702629,0.10856900121350874,10854.147167911993,0.0702626486418615,True
2021-08-01,China,40.13,0.0148,2498.373168,7761.321013406583,0.09155306522903331,0.09573278338872976,10823.514105056895,0.07048291149466256,True
2021-08-08,China,39.55,0.0148,2498.373168,7734.942430644064,0.0917729262201672,0.07434139369101658,10623.053528246004,0.07059676516863887,True
2021-08-15,China,38.61,0.0148,2498.373168,7742.214092970091,0.09179986064363894,0.07292845647135979,10619.52168153473,0.07063279221931652,True
2021-08-22,China,35.64999,0.0148,2498.373168,7713.528639716335,0.0920514237962685,0.07698766170136662,10621.54956703193,0.0707656697239763,True
2021-08-29,China,35.64,0.0148,2498.373168,7748.934112445975,0.09193581622413782,0.08617239690151485,10732.68432211144,0.07075154698828674,True
2021-09-05,China,33.16,0.012,2465.80592,7887.775755099292,0.09277275331219055,0.07422958453109309,10786.282204646453,0.07167206643724541,True
2021-09-12,China,33.63,0.012,2465.80592,7898.210061081058,0.09276943700602902,0.08289582163303759,10868.098526993508,0.07169104590841374,True
2021-09-19,China,36.60001,0.012,2465.80592,7871.488057237927,0.09275668806851246,0.1032666764679641,11006.826135288731,0.07162594587825795,True
2021-09-26,China,43.66,0.012,2465.80592,7870.979066298203,0.09214210559945894,0.10439765389289438,11015.693061316619,0.0711503222282798,True
2021-10-03,China,47.14,0.0131,2478.600196,8143.115721938693,0.07588882336121341,0.10495009610785302,11313.73539980999,0.05905368808752269,True
2021-10-10,China,51.58,0.0131,2478.600196,8146.79043591477,0.07495886051430067,0.10666820616157946,11332.326976388249,0.05833586498459993,True
2021-10-17,China,51.05,0.0131,2478.600196,8157.027142459203,0.07491823037203198,0.10925146690464078,11365.430265609966,0.058320475689622044,True
2021-10-24,China,47.62,0.0131,2478.600196,8221.807116575026,0.07512839630717644,0.12162906562681787,11542.340375594571,0.05858634653494295,True
2021-10-31,China,46.08,0.0148,2498.373168,8120.2043257648465,0.07635077454120631,0.12970800879600058,11499.667534663065,0.05938330972555308,True
2021-11-07,China,50.57001,0.0148,2498.373168,8128.890983951614,0.07567586862740956,0.11093617598466798,11348.562481062729,0.05887236938030208,True
2021-11-14,China,53.57001,0.0148,2498.373168,8153.390479600349,0.07567279161413017,0.10778645057406894,11348.571465023064,0.05890928034521979,True
2021-11-21,China,49.21001,0.0148,2498.373168,8143.819550544747,0.07559391545892277,0.09272427285276266,11211.14454186233,0.05883256049877915,True
2021-11-28,China,52.25,0.0148,2498.373168,8136.3812754366045,0.0755394553264139,0.06900356321608644,11005.244734515623,0.0587782611374088,True
2021-12-05,China,52.61,0.0158,2510.004328,8131.588149729785,0.07554318050938359,0.06878324319238716,10997.761611604945,0.05877810804836941,True
2021-12-12,China,45.67,0.0158,2510.004328,8139.728603772663,0.07543260725965546,0.06154659320224505,10946.750295840811,0.05870510339916635,True
2021-12-19,China,42.73,0.0158,2510.004328,8132.314050362194,0.07548476950918269,0.06657232537342314,10980.302591726795,0.05873382351385678,True
2021-12-26,China,43.67999,0.0158,2510.004328,8142.735906518029,0.07544238144533795,0.05363147322284989,10884.998481709341,0.0587175190258443,True
2022-01-02,China,41.19,0.0143,2919.1453109999998,8610.774930105574,0.08522634475313337,0.08376326391145195,12055.2239536737,0.06478047646031572,True
2022-01-09,China,43.17,0.0143,2919.1453109999998,8581.493840271067,0.08521863499930857,0.09313764627042603,12109.396009326214,0.06472163706601398,True
2022-01-16,China,46.60001,0.0143,2919.1453109999998,8615.31760496,0.08518637320594252,0.11107742978305613,12310.112537574834,0.06475828569405698,True
2022-01-23,China,47.14999,0.0143,2919.1453109999998,8634.035608892398,0.08515449045289927,0.10974917487022376,12318.273422472039,0.06476772002854037,True
2022-01-30,China,50.03,0.0143,2919.1453109999998,8604.152478770646,0.08337105735499938,0.14297962688059668,12595.173683300809,0.06335857501936844,True
2022-02-06,China,50.03999,0.0163,2946.3888509999997,8768.576520408762,0.08471863185091515,0.13300579759034506,12680.76297885015,0.06468465272861869,True
2022-02-13,China,54.06,0.0163,2946.3888509999997,8777.500826101315,0.08472232839333767,0.15283766659342987,12880.630635616248,0.06470303178909072,True
2022-02-20,China,53.55,0.0163,2946.3888509999997,8817.604423624403,0.08472522361296632,0.16190845734945838,13013.799037238397,0.06477485584963191,True
2022-02-27,China,63.38,0.0163,2946.3888509999997,8828.927136711154,0.08440684749339994,0.19729871387125508,13376.155032323562,0.06455094141215825,True
2022-03-06,China,59.57001,0.0181,2970.9080369999997,8604.048188878738,0.0888447276865235,0.24486445886886649,13588.127949726892,0.06754120106453923,True
2022-03-13,China,58.03,0.0181,2970.9080369999997,8577.1314804867,0.08891306065056674,0.19642234751386747,13070.224009052396,0.06754232408517676,True
2022-03-20,China,53.66,0.0181,2970.9080369999997,8548.257193960944,0.0890511542677692,0.2374579768726688,13443.935324244647,0.06759234980986296,True
2022-03-27,China,61.06,0.0181,2970.9080369999997,8541.568799127548,0.08881875078203781,0.23371306168557388,13398.259426306951,0.06740323062290038,True
2022-04-03,China,61.95,0.0172,2958.648444,8795.811005913647,0.08770463702017572,0.13670384625705465,12733.764779869325,0.06701910216225367,True
2022-04-10,China,62.7,0.0172,2958.648444,8793.180479837714,0.08776541829775149,0.08654041047997987,12259.961922150349,0.06706081628310501,True
2022-04-17,China,68.23,0.0172,2958.648444,8784.617274305403,0.08783478346267372,0.15268780240658272,12871.017990043409,0.06709838750932573,True
2022-04-24,China,70.2,0.0172,2958.648444,8608.81970682119,0.09082133973020803,0.133138230822936,12489.570126624294,0.06904699065551717,True
2022-05-01,China,75.14999,0.0237999999999999,3048.5521259999987,8203.58119955285,0.10328546156936777,0.18637893860826676,12521.74683157338,0.0776628929535176,True
2022-05-08,China,81.14999,0.0237999999999999,3048.5521259999987,8132.074114539856,0.10370122382589401,0.1717788843627983,12304.084991437683,0.07780579092359156,True
2022-05-15,China,84.14,0.0237999999999999,3048.5521259999987,7985.427666984242,0.10553027240134787,0.20388355886715387,12432.823217646132,0.07881666880504723,True
2022-05-22,China,83.14999,0.0237999999999999,3048.5521259999987,8100.0341698583,0.10634151507519748,0.20772537810902028,12602.450542543229,0.07970803884434462,True
2022-05-29,China,72.25,0.0237999999999999,3048.5521259999987,8093.257531828067,0.10597277570132438,0.2370029695757002,12873.725356695528,0.079414997095654,True
2022-06-05,China,72.24001,0.0299,3131.644923,7891.367953227612,0.10902240022340937,0.21476745124156268,12412.28009956787,0.0812546154381814,True
2022-06-12,China,71.21001,0.0299,3131.644923,7834.236686245883,0.1093129492625229,0.20695722871224728,12273.15132076123,0.08132011920176242,True
2022-06-19,China,83.64,0.0299,3131.644923,7825.144037394832,0.108935060172386,0.19477794351482097,12151.048808430456,0.08101489312534459,True
2022-06-26,China,80.64999,0.0299,3131.644923,7856.52155980067,0.10897353334982303,0.22844398715984593,12498.364584384775,0.0811265483290559,True
2022-07-03,China,85.17999,0.0294,3124.834038,8277.384855499778,0.1178362828583314,0.22788945713457354,12992.51929196199,0.08887226691949872,True
2022-07-10,China,82.61,0.0294,3124.834038,8285.095274685591,0.11781423534112631,0.2035536999873264,12766.019014288,0.08887596899225479,True
2022-07-17,China,87.11,0.0294,3124.834038,8208.823139606166,0.11828936986277738,0.21042552640940462,12743.23314617612,0.08903120816181735,True
2022-07-24,China,81.2,0.0294,3124.834038,8216.145264937915,0.1182789715823076,0.2005976354417425,12658.387662931458,0.0890430095687693,True
2022-07-31,China,73.23,0.0288,3116.6609759999997,8252.354667146512,0.11808053931530484,0.14613390023450598,12191.161210060984,0.08898178555783058,True
2022-08-07,China,78.08,0.0288,3116.6609759999997,8230.815896675052,0.11805187127671345,0.12444115494283928,11970.820924045905,0.08890285119084441,True
2022-08-14,China,74.22,0.0288,3116.6609759999997,8254.191306566388,0.11806292008256834,0.1113560089067521,11879.139232927215,0.08897338697365693,True
2022-08-21,China,70.67999,0.0288,3116.6609759999997,8164.585566622683,0.11858900193485095,0.11598089245832224,11822.891486718569,0.08912883299251803,True
2022-08-28,China,66.24001,0.0288,3116.6609759999997,8099.190074046626,0.11888192985810761,0.13886298623288257,11954.853008078557,0.0891701297228855,True
2022-09-04,China,74.22,0.026,3078.52002,8182.547795612392,0.11802619215572094,0.1415835060971924,12076.919791926983,0.08871709394213337,True
2022-09-11,China,67.27,0.026,3078.52002,8151.212828972737,0.11811143386663304,0.13174995822882096,11953.62682231069,0.08869649627527898,True
2022-09-18,China,74.17999,0.026,3078.52002,8088.825192516036,0.11833738913494811,0.1393199306944165,11952.820646303955,0.08869580912506939,True
2022-09-25,China,97.02,0.026,3078.52002,7920.3503460402035,0.12028807036633743,0.14019044854685858,11773.909807047632,0.08968005487749924,True
2022-10-02,China,108.88,0.0326,3168.4237019999996,7819.099621768874,0.11588114005005812,0.16788429782952632,11893.09369315853,0.0862039045081825,True
2022-10-09,China,100.0,0.0326,3168.4237019999996,7819.099621768874,0.11587712760299415,0.1715888581197663,11926.17962555939,0.08620091965142838,True
2022-10-16,China,108.87,0.0326,3168.4237019999996,7737.530692413968,0.11626014494558876,0.16052748472815576,11735.763685524782,0.086252979421491,True
2022-10-23,China,113.82,0.0326,3168.4237019999996,7681.166896155416,0.11606491560193512,0.1693376790737254,11749.768278735262,0.08594536376861081,True
2022-10-30,China,116.28,0.0326,3168.4237019999996,7671.93057881058,0.11550918686503268,0.17933528148979694,11827.639524116501,0.08550713570276262,True
2022-11-06,China,111.83,0.0366999999999999,3224.2729589999985,7574.666616149796,0.11607172620081235,0.16269963016474315,11562.243935436758,0.08570585568384523,True
