date,country,cds_spread,risk_free_rate,B_f,LCL_usd,sigma_lcl,lambda_annual,implied_V,implied_sigma_V,cca_converged
2017-03-12,UAE (Abu Dhabi),46.75999,0.0248,299.4911488,69.87135296282726,0.1789606243364712,5.8533567691894905,334.09050165833924,0.052955468925283244,True
2017-03-19,UAE (Abu Dhabi),44.75,0.0248,299.4911488,69.87135296282726,0.17896118087490234,5.197707829013166,334.14885346669945,0.051432452078064184,True
2017-03-26,UAE (Abu Dhabi),44.78999,0.0248,299.4911488,69.87135296282726,0.17896061665066093,5.581970261120848,334.11528834046857,0.05232995258585333,True
2017-04-02,UAE (Abu Dhabi),44.79999,0.0246,299.2246976,83.45585890675353,0.18392932391662653,5.2127373047103465,347.8289068342424,0.05651790276197267,True
2017-04-09,UAE (Abu Dhabi),41.79999,0.0246,299.2246976,83.45585890675353,0.18392875468208691,5.198780863476283,347.8297333249695,0.05648805681759869,True
2017-04-16,UAE (Abu Dhabi),40.28999,0.0246,299.2246976,83.4589241983281,0.18392875470295691,5.045083973887178,347.8417799093044,0.056160655895054284,True
2017-04-23,UAE (Abu Dhabi),39.84,0.0246,299.2246976,83.45279361313541,0.18392990048346425,5.480223120464788,347.8097195898923,0.057084201931582056,True
2017-04-30,UAE (Abu Dhabi),42.70999,0.0235,297.75921600000004,83.44478423521117,0.18388685795243923,5.316191854843887,347.9676891600892,0.05671081593545896,True
2017-05-07,UAE (Abu Dhabi),42.68999,0.0235,297.75921600000004,83.44784912001866,0.18388571125041647,5.895528191317913,347.9346099176961,0.05792983120197841,True
2017-05-14,UAE (Abu Dhabi),41.73,0.0235,297.75921600000004,83.44478423521117,0.18388628841421142,5.8833146289219656,347.9323120399955,0.057903583955434025,True
2017-05-21,UAE (Abu Dhabi),42.60999,0.0235,297.75921600000004,83.44171934836042,0.18388686545406616,5.4475144498284696,347.9566492928351,0.056988111375498744,True
2017-05-28,UAE (Abu Dhabi),39.67,0.0235,297.75921600000004,83.44478423521117,0.18388571870920697,5.478040776021608,347.95786888014396,0.0570533143817067,True
2017-06-04,UAE (Abu Dhabi),40.67999,0.0233,297.49276480000003,84.47516594997397,0.18403413672601693,5.744887399463215,349.0048008861925,0.05795120231170394,True
2017-06-11,UAE (Abu Dhabi),53.95999,0.0233,297.49276480000003,84.47516594997397,0.18403413672601693,5.758145707234867,349.00397999939935,0.05797877148108531,True
2017-06-18,UAE (Abu Dhabi),52.5,0.0233,297.49276480000003,84.47516594997397,0.18403476494243556,5.249299473765815,349.03448208872857,0.056912183569749426,True
2017-06-25,UAE (Abu Dhabi),54.95999,0.0233,297.49276480000003,84.47516594997397,0.18403412925153254,5.68421037745607,349.0085399157087,0.057824878366387875,True
2017-07-02,UAE (Abu Dhabi),54.95,0.0220999999999999,295.8940575999999,85.76556405433666,0.18283560305470756,5.332417042648123,350.4947677725563,0.057218726204010834,True
2017-07-09,UAE (Abu Dhabi),58.42,0.0220999999999999,295.8940575999999,85.76556405433666,0.18283560305470756,5.822321759141196,350.466569595406,0.05823894705183894,True
2017-07-16,UAE (Abu Dhabi),56.45999,0.0220999999999999,295.8940575999999,85.76556405433666,0.18283560305470756,5.504245298357742,350.485090395195,0.05757841305489341,True
2017-07-23,UAE (Abu Dhabi),55.95999,0.0220999999999999,295.8940575999999,85.76556405433666,0.18283560305470756,5.3920431507622375,350.4914343300572,0.05734377092380476,True
2017-07-30,UAE (Abu Dhabi),55.95999,0.0220999999999999,295.8940575999999,85.76241392635771,0.18285266861197857,5.458410996727035,350.48443610636315,0.05748521583213958,True
2017-08-06,UAE (Abu Dhabi),55.26999,0.0235,297.75921600000004,83.90708432819724,0.18450032073434589,5.314029700581554,348.42933944194704,0.05697198960556541,True
2017-08-13,UAE (Abu Dhabi),56.46999,0.0235,297.75921600000004,83.90708432819724,0.18450081026772483,5.30106277008246,348.4301104314789,0.056944669799688034,True
2017-08-20,UAE (Abu Dhabi),56.48,0.0235,297.75921600000004,83.90708432819724,0.18450081026772483,5.2062942595094315,348.43572541529056,0.05674391689767021,True
2017-08-27,UAE (Abu Dhabi),55.53999,0.0235,297.75921600000004,83.90400246128608,0.18450130711198723,5.351908110410613,348.4239670752376,0.05705127118287106,True
2017-09-03,UAE (Abu Dhabi),54.48999,0.0226,296.5601856,85.92486518214713,0.18571144640833173,5.361662075133612,350.5713887687433,0.057929391008684925,True
2017-09-10,UAE (Abu Dhabi),57.64999,0.0226,296.5601856,85.92486518214713,0.18571144640833173,5.418126005695267,350.5681085776429,0.05804666602905074,True
2017-09-17,UAE (Abu Dhabi),57.48999,0.0226,296.5601856,85.92486518214713,0.18571086015335672,5.112119522445583,350.585587639826,0.05740839232236729,True
2017-09-24,UAE (Abu Dhabi),64.2,0.0226,296.5601856,85.92170920311425,0.1857120251120617,5.084414161614806,350.5839557815832,0.05734955993898861,True
2017-10-01,UAE (Abu Dhabi),63.12999,0.0216,295.22792960000004,85.22466428197667,0.18599416617167894,5.131332442800023,350.0107731938882,0.05727619470723483,True
2017-10-08,UAE (Abu Dhabi),61.64,0.0216,295.22792960000004,85.21527452306755,0.18599530564741487,5.2127373047103465,349.99662098614675,0.057444432436111456,True
2017-10-15,UAE (Abu Dhabi),61.45999,0.0216,295.22792960000004,85.21214460695879,0.1859964150900373,5.0143385115917285,350.004849734859,0.057026282568184504,True
2017-10-22,UAE (Abu Dhabi),61.04999,0.0216,295.22792960000004,85.21527452306755,0.18599530564741487,4.885803588440348,350.0152097386551,0.05675514830086879,True
2017-10-29,UAE (Abu Dhabi),63.84,0.0216,295.22792960000004,85.22466428197667,0.1859942253277791,4.956228203813599,350.0207168316049,0.056906985702505894,True
2017-11-05,UAE (Abu Dhabi),62.31,0.0233999999999999,297.6259903999999,84.00718919013748,0.18627098425671054,4.918337530274499,348.55748918927577,0.05652421356146881,True
2017-11-12,UAE (Abu Dhabi),67.09,0.0233999999999999,297.6259903999999,84.00101853932088,0.18627208210273316,5.408340454182901,348.5219820456359,0.057558210666104406,True
2017-11-19,UAE (Abu Dhabi),68.07999,0.0233999999999999,297.6259903999999,84.00101853932088,0.18627208210273316,5.145224667009987,348.5379591436414,0.05700416209929987,True
2017-11-26,UAE (Abu Dhabi),66.48999,0.0233999999999999,297.6259903999999,84.01027450096178,0.18626994491048957,5.136674003547884,348.54778832611123,0.056988540759064774,True
2017-12-03,UAE (Abu Dhabi),64.07999,0.0237,298.02566720000004,85.168081040479,0.18614404037212506,4.804339375025649,349.6892620605346,0.05662726136947685,True
2017-12-10,UAE (Abu Dhabi),67.21999,0.0237,298.02566720000004,85.168081040479,0.18614404037212506,4.816834882080037,349.68857572315187,0.05665379828670764,True
2017-12-17,UAE (Abu Dhabi),62.39999,0.0237,298.02566720000004,85.17433763362479,0.18614215108846477,4.549310409584971,349.7092952475612,0.056084806197552795,True
2017-12-24,UAE (Abu Dhabi),61.32999,0.0237,298.02566720000004,85.18059424151907,0.18614337380169776,4.349398157322619,349.7259776220889,0.05565730233480812,True
2017-12-31,UAE (Abu Dhabi),61.06999,0.0237,298.02566720000004,85.75586088216768,0.18261489066251085,4.556421597662765,350.3096383297901,0.055540907992193266,True
2018-01-07,UAE (Abu Dhabi),60.39,0.0237,357.94404775,85.75271122836664,0.1826156940536502,4.656520966953946,403.3949885276538,0.05124034133487721,True
2018-01-14,UAE (Abu Dhabi),53.09,0.0237,357.94404775,85.75271122836664,0.1826156940536502,4.78250554932846,403.383106364445,0.051537296621968036,True
2018-01-21,UAE (Abu Dhabi),53.0,0.0237,357.94404775,85.7495615724658,0.1826164973265869,4.544234201112544,403.402208620258,0.05097365835077543,True
2018-01-28,UAE (Abu Dhabi),51.92,0.0237,357.94404775,85.75271122836664,0.18261570158619134,4.655494501361648,403.3950843541913,0.0512379167927861,True
2018-02-04,UAE (Abu Dhabi),51.64,0.024,358.42408,85.07937382122503,0.18292088591049105,4.811626746112798,402.6489992579841,0.05148588780213486,True
2018-02-11,UAE (Abu Dhabi),55.15999,0.024,358.42408,85.07937382122503,0.18292088591049105,5.457321054766359,402.58288022769216,0.05298685178579379,True
2018-02-18,UAE (Abu Dhabi),56.48999,0.024,358.42408,85.07937382122503,0.1829216549941361,5.146293859368764,402.6154714239369,0.05226887817629799,True
2018-02-25,UAE (Abu Dhabi),56.25,0.024,358.42408,85.0762488966838,0.1829239612786478,4.871139812781833,402.6399868773994,0.0516256057786554,True
2018-03-04,UAE (Abu Dhabi),56.40999,0.0278,364.5044885,83.72676829977182,0.18394309254164573,5.058889613715628,400.56321013163114,0.051936082095281874,True
2018-03-11,UAE (Abu Dhabi),56.37999,0.0278,364.5044885,83.72676829977182,0.1839409347920767,5.067392455587489,400.56232797593236,0.05195562082540517,True
2018-03-18,UAE (Abu Dhabi),55.37999,0.0278,364.5044885,83.72676829977182,0.1839409347920767,4.887899892696409,400.5810654484302,0.05153389775936968,True
2018-03-25,UAE (Abu Dhabi),59.42999,0.0278,364.5044885,83.72369305578181,0.1839416467631363,5.209515437754817,400.54404272496754,0.05228666558699711,True
2018-04-01,UAE (Abu Dhabi),60.28999,0.0281,364.98452075,84.0222632379875,0.048013010733151715,4.944638160910299,401.1450831769197,0.035123604427798764,True
2018-04-08,UAE (Abu Dhabi),60.73999,0.0281,364.98452075,88.97918059678321,0.07467059368272362,4.936215836437765,406.1003824112222,0.03740241670238114,True
2018-04-15,UAE (Abu Dhabi),62.98999,0.0281,364.98452075,88.97918059678321,0.07467120236715294,5.312948730198528,406.0931638218289,0.03854208569142858,True
2018-04-22,UAE (Abu Dhabi),62.34,0.0281,364.98452075,88.97918059678321,0.0746699293531099,5.363830380142235,406.0920881478026,0.03869334898224279,True
2018-04-29,UAE (Abu Dhabi),62.60999,0.0281,364.98452075,88.97591243421198,0.07466887756967483,4.999521732721168,406.09598936765434,0.03759592839751897,True
2018-05-06,UAE (Abu Dhabi),64.37999,0.0273,363.70443475,89.22016913360214,0.07467363571408005,5.06101482120074,406.4938226760262,0.037796095835226626,True
2018-05-13,UAE (Abu Dhabi),63.34999,0.0273,363.70443475,89.22016913360214,0.0746729812646724,5.015397500823139,406.4946495329481,0.03765716104825107,True
2018-05-20,UAE (Abu Dhabi),63.57999,0.0273,363.70443475,89.22016913360214,0.07467232643046098,4.961499966865841,406.49560427689954,0.03749236548181099,True
2018-05-27,UAE (Abu Dhabi),61.67999,0.0273,363.70443475,89.22344626793416,0.07467232643046098,5.231007488941998,406.49385721663623,0.03830930735067005,True
2018-06-03,UAE (Abu Dhabi),62.0,0.0297,367.54469275,88.79705267470631,0.07405999917018165,5.327006881555055,405.5907779755352,0.03852144900486781,True
2018-06-10,UAE (Abu Dhabi),61.65999,0.0297,367.54469275,88.79705267470631,0.07405999917018165,5.2127373047103465,405.59311423635063,0.038179155777652324,True
2018-06-17,UAE (Abu Dhabi),64.54999,0.0297,367.54469275,88.79705267470631,0.07405999917018165,5.218108609455488,405.59300731414135,0.03819531313707391,True
2018-06-24,UAE (Abu Dhabi),65.87999,0.0297,367.54469275,88.79705267470631,0.07405999917018165,4.992119719976817,405.5972788268491,0.03750959600383861,True
2018-07-01,UAE (Abu Dhabi),66.62,0.0289,366.26460675,89.26729525885871,0.07277644723986978,5.168765226309022,406.22765742408455,0.03795150129566613,True
2018-07-08,UAE (Abu Dhabi),62.89,0.0289,366.26460675,89.26729525885871,0.07277644723986978,5.270847002164778,406.2257068262332,0.03825916630815708,True
2018-07-15,UAE (Abu Dhabi),61.09999,0.0289,366.26460675,89.26729525885871,0.07277644723986978,5.207367908977468,406.22693180840673,0.038068134452425684,True
2018-07-22,UAE (Abu Dhabi),62.75,0.0289,366.26460675,89.26729525885871,0.07277644723986978,5.044022592874374,406.22991210795936,0.03757216712455169,True
2018-07-29,UAE (Abu Dhabi),63.2,0.0289,366.26460675,89.26729525885871,0.072776041589834,4.934111153231139,406.23178452430386,0.03723473742723359,True
2018-08-05,UAE (Abu Dhabi),63.0,0.0287,365.94458525,88.74199844883363,0.06938352640764117,5.0016373761546395,405.74591989280196,0.037099153477354346,True
2018-08-12,UAE (Abu Dhabi),64.14999,0.0287,365.94458525,88.74199844883363,0.06938352640764117,4.984721981574692,405.74620411255,0.03704678155081204,True
2018-08-19,UAE (Abu Dhabi),65.48,0.0287,365.94458525,88.74199844883363,0.06938352640764117,5.012220791670521,405.74573831811387,0.03713188361766627,True
2018-08-26,UAE (Abu Dhabi),62.93999,0.0287,365.94458525,88.74199844883363,0.06938293478165504,4.760714493133407,405.74974039605786,0.036346147338165595,True
2018-09-02,UAE (Abu Dhabi),62.04999,0.03,368.024725,88.00220978239646,0.06601767833490037,4.93937353530277,404.7439321009881,0.03657479010226754,True
2018-09-09,UAE (Abu Dhabi),62.73,0.03,368.024725,88.00220978239646,0.06601767833490037,5.050392148049634,404.74206767182557,0.03692146442027389,True
2018-09-16,UAE (Abu Dhabi),62.54999,0.03,368.024725,88.00544218002328,0.06601742794596215,5.085478723873186,404.74469415306623,0.0370304973548342,True
2018-09-23,UAE (Abu Dhabi),64.92999,0.03,368.024725,88.00220978239646,0.06601742794596215,5.058889613715628,404.7419206666199,0.03694784539713406,True
2018-09-30,UAE (Abu Dhabi),61.26999,0.0286,365.7845745,88.91511271423549,0.06614553281074469,5.12065536084394,405.9385445644996,0.0371908017330132,True
2018-10-07,UAE (Abu Dhabi),62.85999,0.0286,365.7845745,88.91184690484681,0.06614452581206547,5.347574812276666,405.9311832642996,0.03788434967092025,True
2018-10-14,UAE (Abu Dhabi),67.78,0.0286,365.7845745,88.91511271423549,0.06614360027097366,5.227781747017309,405.93667241046063,0.03751974858225783,True
2018-10-21,UAE (Abu Dhabi),69.48999,0.0286,365.7845745,88.91511271423549,0.06614405284488922,5.194489188554918,405.9372644716126,0.03741781255447375,True
2018-10-28,UAE (Abu Dhabi),68.81999,0.0286,365.7845745,88.91184690484681,0.06614581743211524,5.374676012134812,405.9306634205548,0.03796648111684921,True
2018-11-04,UAE (Abu Dhabi),67.85999,0.0308999999999999,369.4648217499998,88.74594787363127,0.0643728720949879,5.716184964960983,405.2868302130465,0.0388401681304261,True
2018-11-11,UAE (Abu Dhabi),67.67,0.0308999999999999,369.4648217499998,88.74594787363127,0.06437160070697692,6.036865889185416,405.2792266455601,0.03977673110057105,True
2018-11-18,UAE (Abu Dhabi),68.59999,0.0308999999999999,369.4648217499998,88.74594787363127,0.06437160070697692,6.648679307628841,405.26178656168014,0.04150584749929829,True
2018-11-25,UAE (Abu Dhabi),69.14,0.0308999999999999,369.4648217499998,88.74594787363127,0.06437334688381072,9.250476930065076,405.1405403795039,0.04817881563054483,True
2018-12-02,UAE (Abu Dhabi),69.21999,0.0314,370.2648755,88.83251078813149,0.06307172597387388,8.34329882947284,405.1742921382983,0.04587651485735256,True
2018-12-09,UAE (Abu Dhabi),68.31,0.0314,370.2648755,88.83251078813149,0.06307172597387388,6.791220181876178,405.23863673479116,0.04180703056261699,True
2018-12-16,UAE (Abu Dhabi),67.31,0.0314,370.2648755,88.83251078813149,0.06307264354440098,6.852898587861639,405.23659622678235,0.041976247879327216,True
2018-12-23,UAE (Abu Dhabi),70.39,0.0314,370.2648755,88.84556238038068,0.06307181320218733,7.888889313643975,405.2091244788915,0.044723431130954984,True
2018-12-30,UAE (Abu Dhabi),69.32999,0.0314,370.2648755,88.83577368343566,0.06278740156429252,8.03385744356925,405.19294451458967,0.04507481266027193,True
2019-01-06,UAE (Abu Dhabi),70.64999,0.0298,385.55464830000005,89.332557093258,0.06297284571986195,7.862974438377222,421.37959419172506,0.04451577908209335,True
2019-01-13,UAE (Abu Dhabi),69.53,0.0298,385.55464830000005,89.332557093258,0.06297284571986195,6.696954454683316,421.4366888508238,0.041394579292821955,True
2019-01-20,UAE (Abu Dhabi),66.34999,0.0298,385.55464830000005,89.332557093258,0.06297236684565069,6.096007948328619,421.45907183141685,0.03969146009637013,True
2019-01-27,UAE (Abu Dhabi),63.82999,0.0298,385.55464830000005,89.332557093258,0.06297282387615333,6.049133648273749,421.460623080176,0.03955560671620477,True
2019-02-03,UAE (Abu Dhabi),61.98,0.0269,380.68907615000006,90.64302752634798,0.06381673657756386,5.847812345556125,423.3789229103011,0.03907545852243673,True
2019-02-10,UAE (Abu Dhabi),61.48,0.0269,380.68907615000006,90.64302752634798,0.06381673657756386,5.754830486799338,423.3815348663548,0.038801241826153667,True
2019-02-17,UAE (Abu Dhabi),61.64,0.0269,380.68907615000006,90.64302752634798,0.06381673657756386,5.414863561335807,423.39024146361044,0.03778189728583926,True
2019-02-24,UAE (Abu Dhabi),61.53,0.0269,380.68907615000006,90.64302752634798,0.0638160107195318,5.457321054766359,423.3892257223604,0.037910624090878094,True
2019-03-03,UAE (Abu Dhabi),58.56999,0.027,380.85685450000005,91.05005931919578,0.06142630886254078,5.507523358219236,423.7775980843827,0.03789630928347023,True
2019-03-10,UAE (Abu Dhabi),59.75,0.027,380.85685450000005,91.04671509424361,0.061427302953492594,5.448603816554751,423.7756100968765,0.03771739726650733,True
2019-03-17,UAE (Abu Dhabi),58.04999,0.027,380.85685450000005,91.04671509424361,0.061427302953492594,5.071645884301864,423.7834851913418,0.03655261340963088,True
2019-03-24,UAE (Abu Dhabi),62.65999,0.027,380.85685450000005,91.05005931919578,0.06142533671887113,5.233158360824235,423.7836434320699,0.03705609981096009,True
2019-03-31,UAE (Abu Dhabi),61.75999,0.0276,381.8635246,91.00377036456797,0.061428609474525435,5.122790131181739,423.61967099470235,0.0367124840738366,True
2019-04-07,UAE (Abu Dhabi),61.31,0.0276,381.8635246,109.24111435334628,0.1836862994965447,4.832473580444173,441.65311523741065,0.05672323167919031,True
2019-04-14,UAE (Abu Dhabi),59.46999,0.0276,381.8635246,109.24111435334628,0.1836862994965447,5.011162061082792,441.6416064012373,0.057099755093404425,True
2019-04-21,UAE (Abu Dhabi),58.48999,0.0276,381.8635246,109.24111435334628,0.1836862994965447,4.879516891300444,441.6501157867123,0.05682257639996187,True
2019-04-28,UAE (Abu Dhabi),58.2,0.0276,381.8635246,109.24111435334628,0.18368549130344547,5.609407700926909,441.60087349318036,0.058344262167504955,True
2019-05-05,UAE (Abu Dhabi),57.73,0.0249,377.33350915000005,111.00624851498527,0.18407683163541505,5.4605910714690475,443.90279199241974,0.05850162561995653,True
2019-05-12,UAE (Abu Dhabi),58.14,0.0249,377.33350915000005,111.00624851498527,0.18407683163541505,5.781364092429473,443.8806358399117,0.05915683304945126,True
2019-05-19,UAE (Abu Dhabi),60.03999,0.0249,377.33350915000005,111.00624851498527,0.18407683163541505,5.412688927967752,443.90601889101464,0.05840321340763421,True
2019-05-26,UAE (Abu Dhabi),60.68999,0.0249,377.33350915000005,111.00624851498527,0.1840776826248944,5.824537423058381,443.8775772877638,0.05924469812980079,True
2019-06-02,UAE (Abu Dhabi),61.84999,0.0252,377.83684420000003,113.15129495741964,0.18444097327942255,7.358139139886428,445.8615979498117,0.06284470834891505,True
2019-06-09,UAE (Abu Dhabi),61.06999,0.0252,377.83684420000003,113.15545110279595,0.18444003052558278,6.445461385182729,445.93629780148933,0.0610696596877149,True
2019-06-16,UAE (Abu Dhabi),61.09999,0.0252,377.83684420000003,113.15129495741964,0.1844409807374196,6.910049621096847,445.8971000421998,0.06197862179973483,True
2019-06-23,UAE (Abu Dhabi),60.92,0.0252,377.83684420000003,113.15129495741964,0.1844409807374196,6.8248681135708535,445.90365556231563,0.06181273346744781,True
2019-06-30,UAE (Abu Dhabi),60.67,0.0207,370.28681845000006,114.62350898069833,0.18462557943255972,6.525166252674642,448.1758644190177,0.061542960600247866,True
2019-07-07,UAE (Abu Dhabi),57.82999,0.0207,370.28681845000006,114.62350898069833,0.18462557943255972,5.9922888086892,448.2133214784939,0.06049273466696291,True
2019-07-14,UAE (Abu Dhabi),57.76999,0.0207,370.28681845000006,114.62771920177487,0.18462460779761727,5.516267531379816,448.2489906973085,0.05954126536260296,True
2019-07-21,UAE (Abu Dhabi),56.56999,0.0207,370.28681845000006,114.62350898069833,0.1846255868830995,6.007884764831875,448.21225953282027,0.06052370719602222,True
2019-07-28,UAE (Abu Dhabi),49.25,0.0207,370.28681845000006,114.62350898069833,0.1846255868830995,5.725012956100137,448.23120635966137,0.05995973555562228,True
2019-08-04,UAE (Abu Dhabi),49.53,0.0203,369.61570505000003,115.43267542906433,0.18431339687452117,6.088191968275327,449.0843554227966,0.06079963605807793,True
2019-08-11,UAE (Abu Dhabi),50.59999,0.0203,369.61570505000003,115.4284358008781,0.18431442797956477,6.041326453225348,449.0832378324248,0.06070622314665825,True
2019-08-18,UAE (Abu Dhabi),50.01999,0.0203,369.61570505000003,115.42419616986544,0.1843154589740214,6.0279462864584525,449.07986781194785,0.0606789825830154,True
2019-08-25,UAE (Abu Dhabi),49.10999,0.0203,369.61570505000003,115.42419616986544,0.1843154589740214,6.048018241202462,449.0785202827029,0.06071869367092764,True
2019-09-01,UAE (Abu Dhabi),47.92999,0.019,367.4345865,115.7151570851247,0.18382768539929337,5.710669083066926,449.5900376806923,0.059994831340400914,True
2019-09-08,UAE (Abu Dhabi),43.14,0.019,367.4345865,115.7194074033846,0.18382661649105353,5.826753261650787,449.58687600232673,0.060227179871794594,True
2019-09-15,UAE (Abu Dhabi),41.75999,0.019,367.4345865,115.7194074033846,0.18382768539929337,6.079261146877858,449.57030150151155,0.0607284019412551,True
2019-09-22,UAE (Abu Dhabi),47.53,0.019,367.4345865,115.7151570851247,0.18382768539929337,6.472400440259327,449.5391831633107,0.06150010788003677,True
2019-09-29,UAE (Abu Dhabi),52.34,0.019,367.4345865,115.7151570851247,0.18382799848318757,6.462297801294268,449.5398864164006,0.06148042836082495,True
2019-10-06,UAE (Abu Dhabi),53.96999,0.015,360.7234525,117.90740162906889,0.18425705657223834,6.508324930139606,452.26038618663995,0.062120793577625,True
2019-10-13,UAE (Abu Dhabi),53.31999,0.015,360.7234525,117.90740162906889,0.18425815600272227,6.546499705007232,452.2577835202486,0.062194810122237314,True
2019-10-20,UAE (Abu Dhabi),48.37,0.015,360.7234525,117.90740162906889,0.18425815600272227,6.185426568370024,452.2818660422091,0.061493793939181085,True
2019-10-27,UAE (Abu Dhabi),47.23999,0.015,360.7234525,117.91606330879512,0.1842548573015952,5.985606870978253,452.30347612250006,0.06110402128154363,True
2019-11-03,UAE (Abu Dhabi),46.14,0.0165,363.24012775000006,116.96146373837696,0.1846136905197603,5.955553764809608,451.161009648043,0.06091619127227366,True
2019-11-10,UAE (Abu Dhabi),43.70999,0.0165,363.24012775000006,116.95287218001937,0.1846158590198231,5.632482004739657,451.1729095170546,0.06027515661599387,True
2019-11-17,UAE (Abu Dhabi),43.82999,0.0165,363.24012775000006,116.95287218001937,0.1846158590198231,5.739365142491125,451.1662052495983,0.0604873985849609,True
2019-11-24,UAE (Abu Dhabi),41.84999,0.0165,363.24012775000006,116.95287218001937,0.1846158590198231,5.734948207733211,451.16648396574533,0.06047864093659309,True
2019-12-01,UAE (Abu Dhabi),42.07999,0.0173,364.58235455000005,117.35461985489681,0.1845734400082273,6.218998582589451,451.43518360256144,0.061523812279930985,True
2019-12-08,UAE (Abu Dhabi),42.23999,0.0173,364.58235455000005,117.35461985489681,0.1845734400082273,5.475858681912282,451.48229578936133,0.0600576842289973,True
2019-12-15,UAE (Abu Dhabi),38.07999,0.0173,364.58235455000005,117.35893039204869,0.18457235716576148,5.123857637670825,451.50739039664137,0.05935268541306991,True
2019-12-22,UAE (Abu Dhabi),35.78999,0.0173,364.58235455000005,117.35461985489681,0.18457773238989353,4.994234145363654,451.510423375576,0.05909104409521087,True
2019-12-29,UAE (Abu Dhabi),35.75999,0.0173,364.58235455000005,117.35461985489681,0.18457444073371224,4.954120120846048,451.5127018963955,0.059009072770334674,True
2020-01-05,UAE (Abu Dhabi),37.50999,0.0183,413.43913405,116.48572944612874,0.18501630205877126,5.68421037745607,493.39347962985096,0.05719404737779108,True
2020-01-12,UAE (Abu Dhabi),39.31,0.0183,413.43913405,116.48572944612874,0.18501630205877126,5.5151742972193905,493.40949596451003,0.056835844368178415,True
2020-01-19,UAE (Abu Dhabi),39.60999,0.0183,413.43913405,116.48572944612874,0.18501630205877126,5.3215984832883505,493.4274012884876,0.05642311802771844,True
2020-01-26,UAE (Abu Dhabi),38.32999,0.0183,413.43913405,116.48572944612874,0.18501630205877126,5.975586304555288,493.3650555537741,0.05780678409941365,True
2020-02-02,UAE (Abu Dhabi),40.70999,0.0192,415.14364720000003,116.36867825722649,0.18485969051467982,6.6251002949927695,493.03651787983216,0.05910708423961218,True
2020-02-09,UAE (Abu Dhabi),40.25999,0.0192,415.14364720000003,116.36440409155995,0.18486066749770164,6.306371013229314,493.06571486394137,0.05844939052865124,True
2020-02-16,UAE (Abu Dhabi),38.78,0.0192,415.14364720000003,116.36440409155995,0.18486066749770164,6.129520450996402,493.0837888351476,0.05808193329960594,True
2020-02-23,UAE (Abu Dhabi),38.85001,0.0192,415.14364720000003,116.36440409155995,0.18486066749770164,6.122815994306485,493.08446626525676,0.058067961317349995,True
2020-03-01,UAE (Abu Dhabi),47.49001,0.0154,407.94681390000005,118.83498592607745,0.18556876462123773,7.833771040438008,495.9523841356311,0.06212317633751288,True
2020-03-08,UAE (Abu Dhabi),56.25,0.0154,407.94681390000005,118.83062117411467,0.18556876462123773,9.236376563915323,495.77374265262847,0.06481337368686704,True
2020-03-15,UAE (Abu Dhabi),99.17,0.0154,407.94681390000005,118.83062117411467,0.18556876462123773,12.32342323887771,495.32146118171613,0.07039771497650409,True
2020-03-22,UAE (Abu Dhabi),139.23,0.0154,407.94681390000005,118.83062117411467,0.18556979446431018,13.093176900050043,495.19522656131824,0.07172632394156511,True
2020-03-29,UAE (Abu Dhabi),111.91,0.0154,407.94681390000005,118.83498592607745,0.1855537296995255,13.044796757010305,495.2080422477924,0.07164147039776349,True
2020-04-05,UAE (Abu Dhabi),118.85,0.011,399.61363850000004,118.07205172082878,0.041623114367574585,12.773060898631153,495.9965613241654,0.05500289421473406,True
2020-04-12,UAE (Abu Dhabi),128.86,0.011,399.61363850000004,118.07205172082878,0.041623114367574585,12.584433798791569,496.01095819272945,0.05460793572833352,True
2020-04-19,UAE (Abu Dhabi),128.95,0.011,399.61363850000004,118.07205172082878,0.041623114367574585,11.467575907903402,496.08847754775337,0.05220852580368175,True
2020-04-26,UAE (Abu Dhabi),126.6,0.011,399.61363850000004,118.07205172082878,0.041623114367574585,13.034327400592444,495.9760017354113,0.055545333180559056,True
2020-05-03,UAE (Abu Dhabi),125.12,0.0062,390.52290170000003,121.64756736561141,0.048292436671441986,12.06917057280979,500.0232789147557,0.05389089415661417,True
2020-05-10,UAE (Abu Dhabi),114.6,0.0062,390.52290170000003,121.64756736561141,0.048292436671441986,11.603814822969404,500.05180143949485,0.05289023817718293,True
2020-05-17,UAE (Abu Dhabi),106.78,0.0062,390.52290170000003,121.64756736561141,0.048292436671441986,10.21747960387879,500.12405039148643,0.04979101900175944,True
2020-05-24,UAE (Abu Dhabi),96.10001,0.0062,390.52290170000003,121.6430993088831,0.048293815807439286,10.834487230058947,500.0897339372623,0.05119338674563458,True
2020-05-31,UAE (Abu Dhabi),94.57001,0.0064,390.9016824,121.5413866174652,0.04498185579934362,9.620770196910748,500.0340797962112,0.048203495292188245,True
2020-06-07,UAE (Abu Dhabi),75.97,0.0064,390.9016824,121.5413866174652,0.04498298544474591,9.158783499052234,500.0510940616089,0.04709159455393451,True
2020-06-14,UAE (Abu Dhabi),78.89,0.0064,390.9016824,121.5413866174652,0.044981825218997434,9.70764316296922,500.0306559302812,0.048409754037875695,True
2020-06-21,UAE (Abu Dhabi),74.23,0.0064,390.9016824,121.5413866174652,0.044981825218997434,8.620258357165183,500.06845578358565,0.045761457697880016,True
