date,country,cds_spread,fx_rate,domestic_rate,risk_free_rate,monetary_base_bn_local,external_debt_bn_usd,domestic_debt_bn_local
2018-07-20,South Korea,43.71999,1127.904354,0.0218,0.028900000000000002,98132.1,412.0195,644891.184
2018-07-27,South Korea,40.5,1115.89707,0.0218,0.028900000000000002,98132.1,412.0195,644891.184
2018-08-03,South Korea,43.21999,1123.343069,0.021,0.0287,98414.7,412.0195,644167.246
2018-08-10,South Korea,42.20999,1130.173369,0.021,0.0287,98414.7,412.0195,644167.246
2018-08-17,South Korea,42.2,1119.695443,0.021,0.0287,98414.7,412.0195,644167.246
2018-08-24,South Korea,40.93999,1114.504157,0.021,0.0287,98414.7,412.0195,644167.246
2018-08-31,South Korea,41.95,1115.772561,0.0202,0.03,98640.2,412.0195,643282.214
2018-09-07,South Korea,40.42,1128.566269,0.0202,0.03,98640.2,412.0195,643282.214
2018-09-14,South Korea,38.42999,1121.654665,0.0202,0.03,98640.2,412.0195,643282.214
2018-09-21,South Korea,40.75999,1114.9515,0.0202,0.03,98640.2,412.0195,643282.214
2018-09-28,South Korea,38.06999,1110.161306,0.0195,0.0286,102548.0,412.0195,645891.736
2018-10-05,South Korea,39.25,1132.13101,0.0195,0.0286,102548.0,412.0195,649077.636
2018-10-12,South Korea,40.53,1131.298504,0.0195,0.0286,102548.0,412.0195,649077.636
2018-10-19,South Korea,40.70999,1132.156645,0.0195,0.0286,102548.0,412.0195,649077.636
2018-10-26,South Korea,40.87999,1140.289862,0.0195,0.0286,102548.0,412.0195,649077.636
2018-11-02,South Korea,41.0,1118.105482,0.020099999999999996,0.030899999999999997,101181.3,412.0195,648254.222
2018-11-09,South Korea,41.04999,1130.697301,0.020099999999999996,0.030899999999999997,101181.3,412.0195,648254.222
2018-11-16,South Korea,42.98999,1121.4031,0.020099999999999996,0.030899999999999997,101181.3,412.0195,648254.222
2018-11-23,South Korea,43.78999,1133.504115,0.020099999999999996,0.030899999999999997,101181.3,412.0195,648254.222
2018-11-30,South Korea,41.14,1120.435625,0.0194,0.031400000000000004,101976.2,412.0195,647764.352
2018-12-07,South Korea,39.89999,1124.859393,0.0194,0.031400000000000004,101976.2,412.0195,647764.352
2018-12-14,South Korea,38.29999,1132.708078,0.0194,0.031400000000000004,101976.2,412.0195,647764.352
2018-12-21,South Korea,39.48,1129.037721,0.0194,0.031400000000000004,101976.2,412.0195,647764.352
2018-12-28,South Korea,39.84999,1117.056333,0.0194,0.031400000000000004,101976.2,412.0195,647764.352
2019-01-04,South Korea,41.73999,1116.856718,0.0183,0.0298,103034.4,441.15340000000003,663564.663
2019-01-11,South Korea,37.64999,1118.230512,0.0183,0.0298,103034.4,441.15340000000003,663564.663
2019-01-18,South Korea,35.48999,1126.088083,0.0183,0.0298,103034.4,441.15340000000003,663564.663
2019-01-25,South Korea,35.34999,1118.780976,0.0183,0.0298,103034.4,441.15340000000003,663564.663
2019-02-01,South Korea,33.73999,1119.407162,0.0181,0.0269,106615.9,441.15340000000003,664074.574
2019-02-08,South Korea,34.21999,1124.505218,0.0181,0.0269,106615.9,441.15340000000003,664074.574
2019-02-15,South Korea,32.75,1126.443255,0.0181,0.0269,106615.9,441.15340000000003,664074.574
2019-02-22,South Korea,31.29999,1122.989848,0.0181,0.0269,106615.9,441.15340000000003,664074.574
2019-03-01,South Korea,30.23,1127.67541,0.018000000000000002,0.027000000000000003,105395.1,441.15340000000003,664185.342
2019-03-08,South Korea,31.31999,1133.902552,0.018000000000000002,0.027000000000000003,105395.1,441.15340000000003,664185.342
2019-03-15,South Korea,30.14,1135.705443,0.018000000000000002,0.027000000000000003,105395.1,441.15340000000003,664185.342
2019-03-22,South Korea,31.21999,1136.105431,0.018000000000000002,0.027000000000000003,105395.1,441.15340000000003,664185.342
2019-03-29,South Korea,34.67,1137.397634,0.0179,0.0276,105486.4,441.15340000000003,656004.667
2019-04-05,South Korea,34.25,1137.695257,0.0179,0.0276,105486.4,441.15340000000003,672240.667
2019-04-12,South Korea,33.5,1134.72602,0.0179,0.0276,105486.4,441.15340000000003,672240.667
2019-04-19,South Korea,32.10999,1136.583204,0.0179,0.0276,105486.4,441.15340000000003,672240.667
2019-04-26,South Korea,33.0,1158.896267,0.0179,0.0276,105486.4,441.15340000000003,672240.667
2019-05-03,South Korea,32.65999,1164.334117,0.0174,0.024900000000000002,105806.6,441.15340000000003,675992.923
2019-05-10,South Korea,35.75999,1175.198609,0.0174,0.024900000000000002,105806.6,441.15340000000003,675992.923
2019-05-17,South Korea,35.42999,1194.728856,0.0174,0.024900000000000002,105806.6,441.15340000000003,675992.923
2019-05-24,South Korea,36.12999,1185.775438,0.0174,0.024900000000000002,105806.6,441.15340000000003,675992.923
2019-05-31,South Korea,37.46999,1188.806201,0.0168,0.0252,106345.0,441.15340000000003,679314.978
2019-06-07,South Korea,34.96999,1182.075014,0.0168,0.0252,106345.0,441.15340000000003,679314.978
2019-06-14,South Korea,33.70999,1186.887269,0.0168,0.0252,106345.0,441.15340000000003,679314.978
2019-06-21,South Korea,32.51999,1159.205249,0.0168,0.0252,106345.0,441.15340000000003,679314.978
2019-06-28,South Korea,32.81,1156.37684,0.015,0.0207,106527.5,441.15340000000003,674614.284
2019-07-05,South Korea,32.12,1175.019094,0.015,0.0207,106527.5,441.15340000000003,669137.984
2019-07-12,South Korea,32.73999,1177.329346,0.015,0.0207,106527.5,441.15340000000003,669137.984
2019-07-19,South Korea,32.62999,1176.110837,0.015,0.0207,106527.5,441.15340000000003,669137.984
2019-07-26,South Korea,29.82999,1184.244807,0.015,0.0207,106527.5,441.15340000000003,669137.984
2019-08-02,South Korea,30.62,1204.616089,0.0138,0.0203,106865.2,441.15340000000003,672259.496
2019-08-09,South Korea,33.03,1214.447062,0.0138,0.0203,106865.2,441.15340000000003,672259.496
2019-08-16,South Korea,33.04999,1208.473818,0.0138,0.0203,106865.2,441.15340000000003,672259.496
2019-08-23,South Korea,32.34999,1213.665878,0.0138,0.0203,106865.2,441.15340000000003,672259.496
2019-08-30,South Korea,33.62999,1210.507203,0.0116,0.019,107967.4,441.15340000000003,667560.149
2019-09-06,South Korea,30.12999,1192.776545,0.0116,0.019,107967.4,441.15340000000003,667560.149
2019-09-13,South Korea,29.42999,1179.718283,0.0116,0.019,107967.4,441.15340000000003,667560.149
2019-09-20,South Korea,33.84999,1194.129659,0.0116,0.019,107967.4,441.15340000000003,667560.149
2019-09-27,South Korea,34.57999,1202.993047,0.0116,0.019,107967.4,441.15340000000003,667560.149
2019-10-04,South Korea,34.62,1192.250373,0.0129,0.015,109984.8,441.15340000000003,686408.895
2019-10-11,South Korea,33.68999,1183.473969,0.0129,0.015,109984.8,441.15340000000003,686408.895
2019-10-18,South Korea,32.53999,1178.911629,0.0129,0.015,109984.8,441.15340000000003,686408.895
2019-10-25,South Korea,30.70999,1171.824648,0.0129,0.015,109984.8,441.15340000000003,686408.895
2019-11-01,South Korea,29.89,1164.795229,0.013600000000000001,0.0165,110322.1,441.15340000000003,694735.995
2019-11-08,South Korea,27.81,1158.761979,0.013600000000000001,0.0165,110322.1,441.15340000000003,694735.995
2019-11-15,South Korea,28.20999,1163.656675,0.013600000000000001,0.0165,110322.1,441.15340000000003,694735.995
2019-11-22,South Korea,28.95,1180.330965,0.013600000000000001,0.0165,110322.1,441.15340000000003,694735.995
2019-11-29,South Korea,28.43999,1181.697863,0.0149,0.0173,111731.0,441.15340000000003,694581.589
2019-12-06,South Korea,27.26999,1186.211478,0.0149,0.0173,111731.0,441.15340000000003,694581.589
2019-12-13,South Korea,24.84,1176.207671,0.0149,0.0173,111731.0,441.15340000000003,694581.589
2019-12-20,South Korea,22.90999,1159.393405,0.0149,0.0173,111731.0,441.15340000000003,694581.589
2019-12-27,South Korea,22.64999,1159.689203,0.0149,0.0173,111731.0,441.15340000000003,694581.589
2020-01-03,South Korea,23.28999,1165.949608,0.0139,0.0183,113463.9,470.7357,725546.132
2020-01-10,South Korea,22.73999,1158.963423,0.0139,0.0183,113463.9,470.7357,725546.132
2020-01-17,South Korea,21.53,1161.440186,0.0139,0.0183,113463.9,470.7357,725546.132
2020-01-24,South Korea,23.71999,1170.206541,0.0139,0.0183,113463.9,470.7357,725546.132
2020-01-31,South Korea,26.62999,1195.971966,0.0137,0.0192,117955.1,470.7357,726016.536
2020-02-07,South Korea,24.69,1192.392536,0.0137,0.0192,117955.1,470.7357,726016.536
2020-02-14,South Korea,23.39999,1183.459964,0.0137,0.0192,117955.1,470.7357,726016.536
2020-02-21,South Korea,24.56,1207.07345,0.0137,0.0192,117955.1,470.7357,726016.536
2020-02-28,South Korea,34.75,1200.321686,0.0125,0.0154,116964.4,470.7357,723162.539
2020-03-06,South Korea,36.17999,1188.806201,0.0125,0.0154,116964.4,470.7357,723162.539
2020-03-13,South Korea,47.42,1211.783382,0.0125,0.0154,116964.4,470.7357,723162.539
2020-03-20,South Korea,53.32001,1254.95708,0.0125,0.0154,116964.4,470.7357,723162.539
2020-03-27,South Korea,36.37,1212.738606,0.0125,0.0154,116964.4,470.7357,723162.539
2020-04-03,South Korea,43.52,1236.613657,0.0109,0.011000000000000001,118025.1,470.7357,738973.616
2020-04-10,South Korea,31.75999,1211.563159,0.0109,0.011000000000000001,118025.1,470.7357,738973.616
2020-04-17,South Korea,32.10001,1216.234295,0.0109,0.011000000000000001,118025.1,470.7357,738973.616
2020-04-24,South Korea,37.74001,1230.632915,0.0109,0.011000000000000001,118025.1,470.7357,738973.616
2020-05-01,South Korea,34.88,1224.934772,0.0102,0.0062,120928.2,470.7357,751314.496
2020-05-08,South Korea,35.75,1219.80971,0.0102,0.0062,120928.2,470.7357,751314.496
2020-05-15,South Korea,34.89,1233.197682,0.0102,0.0062,120928.2,470.7357,751314.496
2020-05-22,South Korea,28.74001,1240.664003,0.0102,0.0062,120928.2,470.7357,751314.496
2020-05-29,South Korea,28.22,1231.587763,0.0088,0.0064,123257.2,470.7357,739267.151
2020-06-05,South Korea,24.22,1202.110907,0.0088,0.0064,123257.2,470.7357,739267.151
2020-06-12,South Korea,28.11,1203.775039,0.0088,0.0064,123257.2,470.7357,739267.151
2020-06-19,South Korea,27.83,1211.988995,0.0088,0.0064,123257.2,470.7357,739267.151
2020-06-26,South Korea,28.63474,1203.919963,0.0088,0.0064,123257.2,470.7357,739267.151
2020-07-03,South Korea,26.89,1199.429072,0.0085,0.0066,124305.9,470.7357,730939.08
2020-07-10,South Korea,26.17999,1200.624325,0.0085,0.0066,124305.9,470.7357,730939.08
2020-07-17,South Korea,25.49001,1203.934458,0.0085,0.0066,124305.9,470.7357,730939.08
2020-07-24,South Korea,24.73,1201.590906,0.0085,0.0066,124305.9,470.7357,730939.08
2020-07-31,South Korea,24.35323,1194.10114,0.0083,0.0069,125948.6,470.7357,746156.569
2020-08-07,South Korea,23.59,1189.187904,0.0083,0.0069,125948.6,470.7357,746156.569
2020-08-14,South Korea,22.73,1187.042247,0.0083,0.0069,125948.6,470.7357,746156.569
2020-08-21,South Korea,22.64,1192.221944,0.0083,0.0069,125948.6,470.7357,746156.569
2020-08-28,South Korea,22.99001,1180.609667,0.0083,0.0069,125948.6,470.7357,746156.569
2020-09-04,South Korea,22.82001,1187.436917,0.0083,0.005600000000000001,126596.0,470.7357,743335.297
2020-09-11,South Korea,23.19,1188.001188,0.0083,0.005600000000000001,126596.0,470.7357,743335.297
2020-09-18,South Korea,23.08,1165.012349,0.0083,0.005600000000000001,126596.0,470.7357,743335.297
2020-09-25,South Korea,28.2,1174.453292,0.0083,0.005600000000000001,126596.0,470.7357,743335.297
2020-10-02,South Korea,26.95,1166.357582,0.0091,0.0068000000000000005,132018.6,470.7357,772625.501
2020-10-09,South Korea,24.72,1143.628275,0.0091,0.0068000000000000005,132018.6,470.7357,772625.501
2020-10-16,South Korea,25.58,1142.217501,0.0091,0.0068000000000000005,132018.6,470.7357,772625.501
2020-10-23,South Korea,25.32001,1128.451651,0.0091,0.0068000000000000005,132018.6,470.7357,772625.501
2020-10-30,South Korea,26.21001,1136.62196,0.0091,0.0068000000000000005,131298.2,470.7357,778889.855
2020-11-06,South Korea,24.36,1121.906343,0.0091,0.0068000000000000005,131298.2,470.7357,778889.855
2020-11-13,South Korea,22.49001,1108.119189,0.0091,0.0068000000000000005,131298.2,470.7357,778889.855
2020-11-20,South Korea,22.5,1115.075825,0.0091,0.0068000000000000005,131298.2,470.7357,778889.855
2020-11-27,South Korea,21.69,1105.045638,0.0091,0.0068000000000000005,131298.2,470.7357,778889.855
2020-12-04,South Korea,21.39,1083.869849,0.0097,0.0087,132241.0,470.7357,778751.961
2020-12-11,South Korea,21.75999,1091.79841,0.0097,0.0087,132241.0,470.7357,778751.961
2020-12-18,South Korea,21.99001,1099.517312,0.0097,0.0087,132241.0,470.7357,778751.961
2020-12-25,South Korea,22.77,1100.073705,0.0097,0.0087,132241.0,470.7357,778751.961
2021-01-01,South Korea,22.74001,1085.729176,0.0097,0.0092,134893.1,550.6282,794055.505
2021-01-08,South Korea,23.67,1093.01563,0.0097,0.0092,134893.1,550.6282,794055.505
2021-01-15,South Korea,25.96001,1104.276864,0.0097,0.0092,134893.1,550.6282,794055.505
2021-01-22,South Korea,25.39,1105.534305,0.0097,0.0092,134893.1,550.6282,794055.505
2021-01-29,South Korea,26.07001,1118.493166,0.0098,0.009300000000000001,136908.9,550.6282,795299.053
2021-02-05,South Korea,24.19,1117.768041,0.0098,0.009300000000000001,136908.9,550.6282,795299.053
2021-02-12,South Korea,23.35001,1104.374427,0.0098,0.009300000000000001,136908.9,550.6282,795299.053
2021-02-19,South Korea,22.50999,1106.060103,0.0098,0.009300000000000001,136908.9,550.6282,795299.053
2021-02-26,South Korea,23.64,1124.897353,0.01,0.0109,139520.3,550.6282,793703.152
2021-03-05,South Korea,23.57001,1128.209757,0.01,0.0109,139520.3,550.6282,793703.152
2021-03-12,South Korea,21.78,1136.5057,0.01,0.0109,139520.3,550.6282,793703.152
2021-03-19,South Korea,20.86,1129.484052,0.01,0.0109,139520.3,550.6282,793703.152
2021-03-26,South Korea,22.59,1128.948497,0.01,0.0109,139520.3,550.6282,793703.152
2021-04-02,South Korea,22.60001,1129.637161,0.0113,0.014499999999999999,139555.8,550.6282,800620.135
2021-04-09,South Korea,22.47,1121.126508,0.0113,0.014499999999999999,139555.8,550.6282,800620.135
2021-04-16,South Korea,22.07001,1116.657175,0.0113,0.014499999999999999,139555.8,550.6282,800620.135
2021-04-23,South Korea,21.32001,1115.088259,0.0113,0.014499999999999999,139555.8,550.6282,800620.135
2021-04-30,South Korea,20.63,1117.768041,0.011399999999999999,0.0169,141056.8,550.6282,806720.797
2021-05-07,South Korea,19.94,1113.015604,0.011399999999999999,0.0169,141056.8,550.6282,806720.797
2021-05-14,South Korea,19.48,1126.494013,0.011399999999999999,0.0169,141056.8,550.6282,806720.797
2021-05-21,South Korea,19.31,1127.777151,0.011399999999999999,0.0169,141056.8,550.6282,806720.797
2021-05-28,South Korea,19.03999,1113.833816,0.011399999999999999,0.0169,141056.8,550.6282,806720.797
2021-06-04,South Korea,18.89999,1110.691517,0.0113,0.0163,142538.7,550.6282,806231.077
2021-06-11,South Korea,18.73,1116.55743,0.0113,0.0163,142538.7,550.6282,806231.077
2021-06-18,South Korea,18.89,1135.254183,0.0113,0.0163,142538.7,550.6282,806231.077
2021-06-25,South Korea,18.75,1127.344877,0.0113,0.0163,142538.7,550.6282,806231.077
2021-07-02,South Korea,18.71001,1130.774015,0.013000000000000001,0.016200000000000003,143395.8,550.6282,809617.224
2021-07-09,South Korea,18.69,1145.31794,0.013000000000000001,0.016200000000000003,143395.8,550.6282,809617.224
2021-07-16,South Korea,18.84,1142.504599,0.013000000000000001,0.016200000000000003,143395.8,550.6282,809617.224
2021-07-23,South Korea,19.25,1152.126826,0.013000000000000001,0.016200000000000003,143395.8,550.6282,809617.224
2021-07-30,South Korea,19.22,1151.887944,0.014199999999999999,0.0148,144817.9,550.6282,811285.95
2021-08-06,South Korea,19.0,1145.934796,0.014199999999999999,0.0148,144817.9,550.6282,811285.95
2021-08-13,South Korea,18.53999,1162.371703,0.014199999999999999,0.0148,144817.9,550.6282,811285.95
2021-08-20,South Korea,18.75999,1175.253855,0.014199999999999999,0.0148,144817.9,550.6282,811285.95
2021-08-27,South Korea,18.53999,1162.236608,0.014199999999999999,0.0148,144817.9,550.6282,811285.95
2021-09-03,South Korea,18.27,1155.77541,0.0141,0.012,145989.3,550.6282,809599.52
2021-09-10,South Korea,18.0,1170.384588,0.0141,0.012,145989.3,550.6282,809599.52
2021-09-17,South Korea,18.10001,1182.116935,0.0141,0.012,145989.3,550.6282,809599.52
2021-09-24,South Korea,19.64,1180.26131,0.0141,0.012,145989.3,550.6282,809599.52
2021-10-01,South Korea,20.14999,1180.623605,0.0152,0.0131,150020.3,550.6282,800671.485
2021-10-08,South Korea,21.17,1196.859441,0.0152,0.0131,150020.3,550.6282,800671.485
2021-10-15,South Korea,20.50999,1182.508337,0.0152,0.0131,150020.3,550.6282,800671.485
2021-10-22,South Korea,19.75999,1177.662105,0.0152,0.0131,150020.3,550.6282,800671.485
2021-10-29,South Korea,19.28999,1174.618836,0.0184,0.0148,151113.6,550.6282,801378.992
2021-11-05,South Korea,19.57001,1181.544278,0.0184,0.0148,151113.6,550.6282,801378.992
2021-11-12,South Korea,19.53999,1179.941003,0.0184,0.0148,151113.6,550.6282,801378.992
2021-11-19,South Korea,19.42999,1187.281837,0.0184,0.0148,151113.6,550.6282,801378.992
2021-11-26,South Korea,20.39999,1195.643077,0.0184,0.0148,151113.6,550.6282,801378.992
2021-12-03,South Korea,21.34,1181.000071,0.0195,0.0158,152580.9,550.6282,800196.967
2021-12-10,South Korea,21.42999,1180.972176,0.0195,0.0158,152580.9,550.6282,800196.967
2021-12-17,South Korea,21.63,1187.831851,0.0195,0.0158,152580.9,550.6282,800196.967
2021-12-24,South Korea,21.86,1186.985887,0.0195,0.0158,152580.9,550.6282,800196.967
2021-12-31,South Korea,21.97,1188.876868,0.018000000000000002,0.0143,154825.6,630.6943,783477.203
2022-01-07,South Korea,23.78999,1197.676508,0.018000000000000002,0.0143,154825.6,630.6943,783477.203
2022-01-14,South Korea,23.67999,1190.178646,0.018000000000000002,0.0143,154825.6,630.6943,783477.203
2022-01-21,South Korea,23.86,1192.605844,0.018000000000000002,0.0143,154825.6,630.6943,783477.203
2022-01-28,South Korea,24.97,1209.716442,0.018000000000000002,0.0143,154825.6,630.6943,783477.203
2022-02-04,South Korea,25.71001,1198.379791,0.0206,0.0163,160373.0,630.6943,784719.66
2022-02-11,South Korea,27.33,1199.788837,0.0206,0.0163,160373.0,630.6943,784719.66
2022-02-18,South Korea,27.75999,1195.757453,0.0206,0.0163,160373.0,630.6943,784719.66
2022-02-25,South Korea,28.87,1197.93476,0.0206,0.0163,160373.0,630.6943,784719.66
2022-03-04,South Korea,31.11,1217.833961,0.0229,0.0181,158190.9,630.6943,781815.581
2022-03-11,South Korea,30.94,1237.149114,0.0229,0.0181,158190.9,630.6943,781815.581
2022-03-18,South Korea,29.14999,1211.31367,0.0229,0.0181,158190.9,630.6943,781815.581
2022-03-25,South Korea,29.2,1225.385077,0.0229,0.0181,158190.9,630.6943,781815.581
2022-04-01,South Korea,28.87,1219.794831,0.023700000000000002,0.0172,159065.5,630.6943,746279.187
2022-04-08,South Korea,29.62,1229.2563,0.023700000000000002,0.0172,159065.5,630.6943,746279.187
2022-04-15,South Korea,31.45,1229.090105,0.023700000000000002,0.0172,159065.5,630.6943,746279.187
2022-04-22,South Korea,33.75999,1244.167963,0.023700000000000002,0.0172,159065.5,630.6943,746279.187
2022-04-29,South Korea,39.92999,1263.535625,0.0294,0.023799999999999998,160682.9,630.6943,758047.46
2022-05-06,South Korea,42.24001,1270.050929,0.0294,0.023799999999999998,160682.9,630.6943,758047.46
2022-05-13,South Korea,46.32001,1278.576178,0.0294,0.023799999999999998,160682.9,630.6943,758047.46
2022-05-20,South Korea,47.07001,1274.226226,0.0294,0.023799999999999998,160682.9,630.6943,758047.46
2022-05-27,South Korea,46.17999,1252.599143,0.0294,0.023799999999999998,160682.9,630.6943,758047.46
2022-06-03,South Korea,45.39,1251.501802,0.0302,0.029900000000000003,162094.2,630.6943,748468.541
